Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,0,0,77,0,23,138
ODS,25,0,10,0,14,1,23,138
Piráti,22,0,1,0,21,0,23,138
SPD,22,0,0,1,18,3,23,138
ČSSD,15,0,0,0,15,0,23,138
KSČM,15,0,0,0,15,0,23,138
KDU-ČSL,10,1,0,0,9,0,23,138
TOP09,7,0,0,0,7,0,23,138
STAN,6,0,0,0,6,0,23,138
Celkem,200,2,11,1,182,4,23,138
