Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,4,57
Andrej Babiš,ANO,A,4,57
Andrea Babišová,ANO,A,4,57
Margita Balaštíková,ANO,A,4,57
Josef Bělica,ANO,A,4,57
Stanislav Berkovec,ANO,A,4,57
Jiří Bláha,ANO,A,4,57
Richard Brabec,ANO,A,4,57
Milan Brázdil,ANO,A,4,57
Andrea Brzobohatá,ANO,A,4,57
Jaroslav Bžoch,ANO,A,4,57
Klára Dostálová,ANO,A,4,57
Lenka Dražilová,ANO,A,4,57
Jaroslav Faltýnek,ANO,A,4,57
Kamal Farhan,ANO,A,4,57
Milan Feranec,ANO,A,4,57
Eva Fialová,ANO,A,4,57
Stanislav Fridrich,ANO,A,4,57
Josef Hájek,ANO,A,4,57
Milan Hnilička,ANO,A,4,57
Ivan Jáč,ANO,A,4,57
Miloslav Janulík,ANO,A,4,57
Aleš Juchelka,ANO,A,4,57
Pavel Juříček,ANO,Z,4,57
Adam Kalous,ANO,A,4,57
David Kasal,ANO,A,4,57
Tomáš Kohoutek,ANO,A,4,57
Martin Kolovratník,ANO,A,4,57
Barbora Kořanová,ANO,A,4,57
Josef Kott,ANO,A,4,57
Robert Králíček,ANO,A,4,57
Roman Kubíček,ANO,A,4,57
Jan Kubík,ANO,A,4,57
Jaroslav Kytýr,ANO,A,4,57
Taťána Malá,ANO,A,4,57
Přemysl Mališ,ANO,A,4,57
Jiří Mašek,ANO,A,4,57
Eva Matyášová,ANO,A,4,57
Radka Maxová,ANO,A,4,57
Marcela Melková,ANO,A,4,57
Jana Mračková Vildumetzová,ANO,A,4,57
Patrik Nacher,ANO,A,4,57
Marek Novák,ANO,A,4,57
Monika Oborná,ANO,A,4,57
Ladislav Okleštěk,ANO,A,4,57
Zuzana Ožanová,ANO,A,4,57
Jana Pastuchová,ANO,A,4,57
Robert Pelikán,ANO,A,4,57
František Petrtýl,ANO,A,4,57
Pavel Plzák,ANO,A,4,57
Milan Pour,ANO,A,4,57
David Pražák,ANO,A,4,57
Věra Procházková,ANO,A,4,57
Pavel Pustějovský,ANO,A,4,57
Karel Rais,ANO,A,4,57
Michal Ratiborský,ANO,A,4,57
Jan Richter,ANO,A,4,57
Miloslava Rutová,ANO,A,4,57
Pavel Růžička,ANO,A,4,57
Jan Řehounek,ANO,A,4,57
Petr Sadovský,ANO,A,4,57
Jan Schiller,ANO,A,4,57
Pavel Staněk,ANO,A,4,57
Martin Stropnický,ANO,A,4,57
Jiří Strýček,ANO,A,4,57
Karla Šlechtová,ANO,A,4,57
Julius Špičák,ANO,A,4,57
David Štolpa,ANO,A,4,57
Dan Ťok,ANO,A,4,57
Karel Tureček,ANO,A,4,57
Helena Válková,ANO,A,4,57
Adam Vojtěch,ANO,A,4,57
Jan Volný,ANO,A,4,57
Radek Vondráček,ANO,A,4,57
Ivo Vondrák,ANO,A,4,57
Petr Vrána,ANO,A,4,57
Rostislav Vyzula,ANO,A,4,57
Radek Zlesák,ANO,A,4,57
Ivan Adamec,ODS,A,4,57
Jan Bauer,ODS,A,4,57
Martin Baxa,ODS,A,4,57
Petr Beitl,ODS,0,4,57
Marek Benda,ODS,Z,4,57
Stanislav Blaha,ODS,A,4,57
Pavel Blažek,ODS,A,4,57
Jana Černochová,ODS,A,4,57
Petr Fiala,ODS,A,4,57
Jakub Janda,ODS,A,4,57
Václav Klaus,ODS,A,4,57
Karel Krejza,ODS,A,4,57
Martin Kupka,ODS,A,4,57
Zuzana Majerová Zahradníková,ODS,A,4,57
Jaroslav Martinů,ODS,A,4,57
Ilona Mauritzová,ODS,A,4,57
Vojtěch Munzar,ODS,A,4,57
Miroslava Němcová,ODS,A,4,57
Jan Skopeček,ODS,A,4,57
Zbyněk Stanjura,ODS,A,4,57
Bohuslav Svoboda,ODS,A,4,57
Jiří Ventruba,ODS,A,4,57
Veronika Vrecionová,ODS,A,4,57
Jan Zahradník,ODS,A,4,57
Pavel Žáček,ODS,A,4,57
Dana Balcarová,Piráti,A,4,57
Lukáš Bartoň,Piráti,A,4,57
Ivan Bartoš,Piráti,A,4,57
Lukáš Černohorský,Piráti,A,4,57
František Elfmark,Piráti,A,4,57
Mikuláš Ferjenčík,Piráti,A,4,57
Radek Holomčík,Piráti,A,4,57
Martin Jiránek,Piráti,A,4,57
Lukáš Kolářík,Piráti,A,4,57
František Kopřiva,Piráti,A,4,57
Lenka Kozlová,Piráti,A,4,57
Jan Lipavský,Piráti,A,4,57
Tomáš Martínek,Piráti,A,4,57
Jakub Michálek,Piráti,A,4,57
