Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,1,0,1,12,30
ODS,25,22,0,0,3,0,12,30
Piráti,22,0,0,0,22,0,12,30
SPD,22,20,0,0,1,1,12,30
ČSSD,15,11,0,1,0,3,12,30
KSČM,15,12,0,0,1,2,12,30
KDU-ČSL,10,9,0,0,0,1,12,30
TOP09,7,5,0,0,0,2,12,30
STAN,6,3,0,0,2,1,12,30
Celkem,200,158,0,2,29,11,12,30
