Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,2,6,29,94
ODS,23,20,0,1,0,2,29,94
Piráti,22,20,0,1,0,1,29,94
SPD,19,15,0,0,0,4,29,94
ČSSD,15,0,7,2,6,0,29,94
KSČM,15,0,8,0,6,1,29,94
KDU-ČSL,10,9,0,0,0,1,29,94
TOP09,7,7,0,0,0,0,29,94
STAN,6,5,0,0,0,1,29,94
Nezařaz,5,4,0,0,0,1,29,94
Celkem,200,80,85,4,14,17,29,94
