Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,39,10,22,7,7,30
ODS,25,19,0,6,0,0,7,30
Piráti,22,0,15,1,3,3,7,30
SPD,22,0,0,1,18,3,7,30
ČSSD,15,1,3,3,1,7,7,30
KSČM,15,5,0,4,5,1,7,30
KDU-ČSL,10,6,0,2,0,2,7,30
TOP09,7,2,0,3,0,2,7,30
STAN,6,1,0,3,0,2,7,30
Celkem,200,34,57,33,49,27,7,30
