Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,201
Andrej Babiš,ANO,M,48,201
Andrea Babišová,ANO,M,48,201
Ondřej Babka,ANO,A,48,201
Margita Balaštíková,ANO,A,48,201
Josef Bělica,ANO,M,48,201
Stanislav Berkovec,ANO,A,48,201
Jiří Bláha,ANO,A,48,201
Richard Brabec,ANO,M,48,201
Milan Brázdil,ANO,A,48,201
Andrea Brzobohatá,ANO,A,48,201
Jaroslav Bžoch,ANO,A,48,201
Monika Červíčková,ANO,A,48,201
Klára Dostálová,ANO,A,48,201
Lenka Dražilová,ANO,A,48,201
Jaroslav Faltýnek,ANO,0,48,201
Kamal Farhan,ANO,A,48,201
Milan Feranec,ANO,A,48,201
Eva Fialová,ANO,A,48,201
Stanislav Fridrich,ANO,M,48,201
Josef Hájek,ANO,Z,48,201
Milan Hnilička,ANO,A,48,201
Ivan Jáč,ANO,A,48,201
Miloslav Janulík,ANO,A,48,201
Aleš Juchelka,ANO,A,48,201
Pavel Juříček,ANO,M,48,201
Iva Kalátová,ANO,A,48,201
Adam Kalous,ANO,A,48,201
David Kasal,ANO,A,48,201
Tomáš Kohoutek,ANO,A,48,201
Martin Kolovratník,ANO,M,48,201
Barbora Kořanová,ANO,A,48,201
Josef Kott,ANO,A,48,201
Robert Králíček,ANO,A,48,201
Roman Kubíček,ANO,A,48,201
Jan Kubík,ANO,Z,48,201
Jaroslav Kytýr,ANO,A,48,201
Taťána Malá,ANO,A,48,201
Přemysl Mališ,ANO,A,48,201
Jiří Mašek,ANO,A,48,201
Eva Matyášová,ANO,Z,48,201
Marcela Melková,ANO,M,48,201
Jana Mračková Vildumetzová,ANO,M,48,201
Patrik Nacher,ANO,A,48,201
Marek Novák,ANO,A,48,201
Monika Oborná,ANO,A,48,201
Ladislav Okleštěk,ANO,M,48,201
Zuzana Ožanová,ANO,A,48,201
Jana Pastuchová,ANO,A,48,201
František Petrtýl,ANO,A,48,201
Pavel Plzák,ANO,Z,48,201
Milan Pour,ANO,A,48,201
David Pražák,ANO,A,48,201
Věra Procházková,ANO,A,48,201
Pavel Pustějovský,ANO,M,48,201
Karel Rais,ANO,A,48,201
Michal Ratiborský,ANO,A,48,201
Jan Richter,ANO,M,48,201
Miloslava Rutová,ANO,A,48,201
Pavel Růžička,ANO,A,48,201
Jan Řehounek,ANO,M,48,201
Petr Sadovský,ANO,A,48,201
Jan Schiller,ANO,A,48,201
Pavel Staněk,ANO,A,48,201
Jiří Strýček,ANO,A,48,201
Karla Šlechtová,ANO,A,48,201
Julius Špičák,ANO,A,48,201
David Štolpa,ANO,A,48,201
Karel Tureček,ANO,0,48,201
Helena Válková,ANO,A,48,201
Petr Venhoda,ANO,A,48,201
Adam Vojtěch,ANO,A,48,201
Jan Volný,ANO,M,48,201
Radek Vondráček,ANO,A,48,201
Ivo Vondrák,ANO,M,48,201
Petr Vrána,ANO,M,48,201
Rostislav Vyzula,ANO,M,48,201
Radek Zlesák,ANO,A,48,201
Ivan Adamec,ODS,0,48,201
Jan Bauer,ODS,A,48,201
Martin Baxa,ODS,A,48,201
Petr Beitl,ODS,0,48,201
Marek Benda,ODS,Z,48,201
Petr Bendl,ODS,0,48,201
Stanislav Blaha,ODS,0,48,201
Pavel Blažek,ODS,0,48,201
Jana Černochová,ODS,A,48,201
Petr Fiala,ODS,0,48,201
Jakub Janda,ODS,A,48,201
Karel Krejza,ODS,A,48,201
Martin Kupka,ODS,A,48,201
Jaroslav Martinů,ODS,A,48,201
Ilona Mauritzová,ODS,A,48,201
Vojtěch Munzar,ODS,A,48,201
Miroslava Němcová,ODS,M,48,201
Jan Skopeček,ODS,A,48,201
Zbyněk Stanjura,ODS,M,48,201
Bohuslav Svoboda,ODS,0,48,201
Jiří Ventruba,ODS,0,48,201
Jan Zahradník,ODS,M,48,201
Pavel Žáček,ODS,A,48,201
Dana Balcarová,Piráti,M,48,201
Lukáš Bartoň,Piráti,A,48,201
Ivan Bartoš,Piráti,M,48,201
Lukáš Černohorský,Piráti,A,48,201
František Elfmark,Piráti,M,48,201
Mikuláš Ferjenčík,Piráti,A,48,201
Radek Holomčík,Piráti,A,48,201
Martin Jiránek,Piráti,A,48,201
Lukáš Kolářík,Piráti,A,48,201
František Kopřiva,Piráti,A,48,201
Lenka Kozlová,Piráti,A,48,201
Jan Lipavský,Piráti,A,48,201
Tomáš Martínek,Piráti,A,48,201
Jakub Michálek,Piráti,0,48,201
František Navrkal,Piráti,A,48,201
Vojtěch Pikal,Piráti,A,48,201
Ondřej Polanský,Piráti,A,48,201
Jan Pošvář,Piráti,A,48,201
Ondřej Profant,Piráti,A,48,201
Olga Richterová,Piráti,A,48,201
Petr Třešňák,Piráti,0,48,201
Tomáš Vymazal,Piráti,A,48,201
Jaroslav Dvořák,SPD,M,48,201
Radim Fiala,SPD,A,48,201
Jaroslav Foldyna,SPD,A,48,201
Jaroslav Holík,SPD,A,48,201
Jan Hrnčíř,SPD,0,48,201
Tereza Hyťhová,SPD,A,48,201
Monika Jarošová,SPD,A,48,201
Pavel Jelínek,SPD,A,48,201
Jiří Kobza,SPD,A,48,201
Jiří Kohoutek,SPD,A,48,201
Radek Koten,SPD,M,48,201
Jana Levová,SPD,0,48,201
Karla Maříková,SPD,A,48,201
Tomio Okamura,SPD,A,48,201
Zdeněk Podal,SPD,A,48,201
Miloslav Rozner,SPD,A,48,201
Radek Rozvoral,SPD,A,48,201
Lucie Šafránková,SPD,A,48,201
Lubomír Španěl,SPD,A,48,201
Radovan Vích,SPD,A,48,201
Jiří Běhounek,ČSSD,0,48,201
Jan Birke,ČSSD,M,48,201
Petr Dolínek,ČSSD,A,48,201
Alena Gajdůšková,ČSSD,A,48,201
Jan Hamáček,ČSSD,0,48,201
Tomáš Hanzel,ČSSD,M,48,201
Jan Chvojka,ČSSD,0,48,201
Roman Onderka,ČSSD,M,48,201
Roman Sklenák,ČSSD,M,48,201
Antonín Staněk,ČSSD,M,48,201
Kateřina Valachová,ČSSD,M,48,201
Ondřej Veselý,ČSSD,M,48,201
Václav Votava,ČSSD,0,48,201
Lubomír Zaorálek,ČSSD,0,48,201
Hana Aulická Jírovcová,KSČM,A,48,201
Alexander Černý,KSČM,A,48,201
Jiří Dolejš,KSČM,A,48,201
Vojtěch Filip,KSČM,A,48,201
Miroslav Grebeníček,KSČM,M,48,201
Stanislav Grospič,KSČM,A,48,201
Pavel Kováčik,KSČM,A,48,201
Leo Luzar,KSČM,A,48,201
Květa Matušovská,KSČM,A,48,201
Zdeněk Ondráček,KSČM,A,48,201
Daniel Pawlas,KSČM,A,48,201
Marie Pěnčíková,KSČM,A,48,201
Ivo Pojezný,KSČM,Z,48,201
Jiří Valenta,KSČM,M,48,201
Miloslava Vostrá,KSČM,A,48,201
Jan Bartošek,KDU-ČSL,A,48,201
Pavel Bělobrádek,KDU-ČSL,A,48,201
Ondřej Benešík,KDU-ČSL,M,48,201
Jan Čižinský,KDU-ČSL,A,48,201
Pavla Golasowská,KDU-ČSL,M,48,201
Stanislav Juránek,KDU-ČSL,A,48,201
Marian Jurečka,KDU-ČSL,M,48,201
Vít Kaňkovský,KDU-ČSL,A,48,201
Jiří Mihola,KDU-ČSL,M,48,201
Marek Výborný,KDU-ČSL,A,48,201
Dominik Feri,TOP09,A,48,201
Miroslav Kalousek,TOP09,0,48,201
Helena Langšádlová,TOP09,A,48,201
Markéta Pekarová Adamová,TOP09,A,48,201
Karel Schwarzenberg,TOP09,0,48,201
František Vácha,TOP09,A,48,201
Vlastimil Válek,TOP09,A,48,201
Jan Farský,STAN,0,48,201
Petr Gazdík,STAN,M,48,201
Věra Kovářová,STAN,A,48,201
Jana Krutáková,STAN,M,48,201
Petr Pávek,STAN,M,48,201
Vít Rakušan,STAN,0,48,201
Marian Bojko,Nezařaz,M,48,201
Václav Klaus,Nezařaz,0,48,201
Zuzana Majerová Zahradníková,Nezařaz,0,48,201
Ivana Nevludová,Nezařaz,M,48,201
Lubomír Volný,Nezařaz,M,48,201
