Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,0,0,63,13,55,49
ODS,23,15,0,1,1,6,55,49
Piráti,22,0,11,0,9,2,55,49
SPD,20,15,0,1,0,4,55,49
ČSSD,14,0,6,1,1,6,55,49
KSČM,15,5,0,4,4,2,55,49
KDU-ČSL,10,0,3,0,6,1,55,49
TOP09,7,1,2,0,1,3,55,49
STAN,6,0,0,0,3,3,55,49
Nezařaz,5,3,0,0,0,2,55,49
Celkem,200,41,22,7,88,42,55,49
