Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,0,3,41,57,228
ODS,23,0,0,0,9,14,57,228
Piráti,22,10,0,0,0,12,57,228
SPD,19,0,9,0,0,10,57,228
ČSSD,14,0,3,0,2,9,57,228
KSČM,15,0,1,0,6,8,57,228
KDU-ČSL,10,4,0,0,0,6,57,228
TOP09,7,2,0,0,0,5,57,228
STAN,6,2,0,0,0,4,57,228
Nezařaz,6,0,0,0,0,6,57,228
Celkem,200,18,47,0,20,115,57,228
