Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,9,2,11,89
ODS,25,17,0,1,2,5,11,89
Piráti,22,3,9,1,8,1,11,89
SPD,22,16,0,1,1,4,11,89
ČSSD,15,7,0,0,3,5,11,89
KSČM,15,12,0,0,3,0,11,89
KDU-ČSL,10,6,0,0,2,2,11,89
TOP09,7,3,0,0,1,3,11,89
STAN,6,5,0,0,1,0,11,89
Celkem,200,135,9,4,30,22,11,89
