Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,3,38,43,114
ODS,23,6,0,0,6,11,43,114
Piráti,22,11,0,0,0,11,43,114
SPD,20,10,0,0,0,10,43,114
ČSSD,14,7,0,1,0,6,43,114
KSČM,15,7,0,0,0,8,43,114
KDU-ČSL,10,5,0,0,0,5,43,114
TOP09,7,2,0,0,1,4,43,114
STAN,6,3,0,0,0,3,43,114
Nezařaz,5,2,0,0,0,3,43,114
Celkem,200,90,0,1,10,99,43,114
