Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,1,8,6,34,82
ODS,23,20,0,0,0,3,34,82
Piráti,22,3,0,0,17,2,34,82
SPD,19,0,18,0,0,1,34,82
ČSSD,15,0,7,2,1,5,34,82
KSČM,15,0,2,2,8,3,34,82
KDU-ČSL,10,8,0,0,0,2,34,82
TOP09,7,4,0,0,0,3,34,82
STAN,6,3,0,1,0,2,34,82
Nezařaz,5,2,0,0,3,0,34,82
Celkem,200,40,90,6,37,27,34,82
