Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,26,0,1,47,4,38,121
ODS,23,18,0,0,5,0,38,121
Piráti,22,15,0,3,0,4,38,121
SPD,19,0,0,1,17,1,38,121
ČSSD,15,0,8,0,5,2,38,121
KSČM,15,0,13,0,1,1,38,121
KDU-ČSL,10,1,0,1,8,0,38,121
TOP09,7,5,0,0,1,1,38,121
STAN,6,5,0,0,0,1,38,121
Nezařaz,5,0,3,0,1,1,38,121
Celkem,200,70,24,6,85,15,38,121
