Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,74,0,3,0,4,108
ODS,25,24,0,1,0,0,4,108
Piráti,22,0,19,0,3,0,4,108
SPD,22,22,0,0,0,0,4,108
ČSSD,15,0,4,0,11,0,4,108
KSČM,15,1,0,0,14,0,4,108
KDU-ČSL,10,0,3,0,7,0,4,108
TOP09,7,0,0,0,7,0,4,108
STAN,6,5,0,0,1,0,4,108
Celkem,200,53,100,1,46,0,4,108
