Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,1,1,12,29,1051
ODS,23,13,0,2,0,8,29,1051
Piráti,22,20,1,0,0,1,29,1051
SPD,19,12,0,0,0,7,29,1051
ČSSD,15,9,0,1,1,4,29,1051
KSČM,15,14,0,0,0,1,29,1051
KDU-ČSL,10,8,0,0,0,2,29,1051
TOP09,7,3,0,0,0,4,29,1051
STAN,6,3,0,0,0,3,29,1051
Nezařaz,5,4,0,0,0,1,29,1051
Celkem,200,150,1,4,2,43,29,1051
