Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,2,0,9,27,166
ODS,23,0,17,0,0,6,27,166
Piráti,22,0,20,1,0,1,27,166
SPD,19,0,0,2,13,4,27,166
ČSSD,15,11,0,0,0,4,27,166
KSČM,15,13,0,0,0,2,27,166
KDU-ČSL,10,0,8,0,0,2,27,166
TOP09,7,0,3,0,2,2,27,166
STAN,6,0,0,0,6,0,27,166
Nezařaz,5,1,0,0,4,0,27,166
Celkem,200,92,48,5,25,30,27,166
