Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,27,138
Andrej Babiš,ANO,M,27,138
Andrea Babišová,ANO,A,27,138
Margita Balaštíková,ANO,0,27,138
Josef Bělica,ANO,M,27,138
Stanislav Berkovec,ANO,A,27,138
Jiří Bláha,ANO,A,27,138
Richard Brabec,ANO,M,27,138
Milan Brázdil,ANO,M,27,138
Andrea Brzobohatá,ANO,A,27,138
Jaroslav Bžoch,ANO,A,27,138
Monika Červíčková,ANO,A,27,138
Klára Dostálová,ANO,0,27,138
Lenka Dražilová,ANO,A,27,138
Jaroslav Faltýnek,ANO,M,27,138
Kamal Farhan,ANO,A,27,138
Milan Feranec,ANO,M,27,138
Eva Fialová,ANO,M,27,138
Stanislav Fridrich,ANO,A,27,138
Josef Hájek,ANO,Z,27,138
Milan Hnilička,ANO,A,27,138
Ivan Jáč,ANO,0,27,138
Miloslav Janulík,ANO,M,27,138
Aleš Juchelka,ANO,0,27,138
Pavel Juříček,ANO,A,27,138
Iva Kalátová,ANO,A,27,138
Adam Kalous,ANO,Z,27,138
David Kasal,ANO,A,27,138
Tomáš Kohoutek,ANO,A,27,138
Martin Kolovratník,ANO,A,27,138
Barbora Kořanová,ANO,A,27,138
Josef Kott,ANO,A,27,138
Robert Králíček,ANO,A,27,138
Roman Kubíček,ANO,A,27,138
Jan Kubík,ANO,A,27,138
Jaroslav Kytýr,ANO,A,27,138
Taťána Malá,ANO,A,27,138
Přemysl Mališ,ANO,A,27,138
Jiří Mašek,ANO,A,27,138
Eva Matyášová,ANO,N,27,138
Radka Maxová,ANO,M,27,138
Marcela Melková,ANO,A,27,138
Jana Mračková Vildumetzová,ANO,A,27,138
Patrik Nacher,ANO,0,27,138
Marek Novák,ANO,Z,27,138
Monika Oborná,ANO,A,27,138
Ladislav Okleštěk,ANO,M,27,138
Zuzana Ožanová,ANO,A,27,138
Jana Pastuchová,ANO,A,27,138
František Petrtýl,ANO,A,27,138
Pavel Plzák,ANO,0,27,138
Milan Pour,ANO,A,27,138
David Pražák,ANO,Z,27,138
Věra Procházková,ANO,Z,27,138
Pavel Pustějovský,ANO,0,27,138
Karel Rais,ANO,M,27,138
Michal Ratiborský,ANO,A,27,138
Jan Richter,ANO,M,27,138
Miloslava Rutová,ANO,Z,27,138
Pavel Růžička,ANO,A,27,138
Jan Řehounek,ANO,Z,27,138
Petr Sadovský,ANO,A,27,138
Jan Schiller,ANO,A,27,138
Pavel Staněk,ANO,M,27,138
Jiří Strýček,ANO,M,27,138
Karla Šlechtová,ANO,M,27,138
Julius Špičák,ANO,M,27,138
David Štolpa,ANO,A,27,138
Karel Tureček,ANO,0,27,138
Helena Válková,ANO,Z,27,138
Petr Venhoda,ANO,A,27,138
Adam Vojtěch,ANO,A,27,138
Jan Volný,ANO,M,27,138
Radek Vondráček,ANO,0,27,138
Ivo Vondrák,ANO,M,27,138
Petr Vrána,ANO,M,27,138
Rostislav Vyzula,ANO,M,27,138
Radek Zlesák,ANO,Z,27,138
Ivan Adamec,ODS,0,27,138
Jan Bauer,ODS,0,27,138
Martin Baxa,ODS,A,27,138
Petr Beitl,ODS,Z,27,138
Marek Benda,ODS,Z,27,138
Stanislav Blaha,ODS,0,27,138
Pavel Blažek,ODS,0,27,138
Jana Černochová,ODS,A,27,138
Petr Fiala,ODS,M,27,138
Jakub Janda,ODS,A,27,138
Karel Krejza,ODS,0,27,138
Martin Kupka,ODS,A,27,138
Jaroslav Martinů,ODS,Z,27,138
Ilona Mauritzová,ODS,A,27,138
Vojtěch Munzar,ODS,A,27,138
Miroslava Němcová,ODS,Z,27,138
Jan Skopeček,ODS,Z,27,138
Zbyněk Stanjura,ODS,Z,27,138
Bohuslav Svoboda,ODS,A,27,138
Jiří Ventruba,ODS,Z,27,138
Veronika Vrecionová,ODS,0,27,138
Jan Zahradník,ODS,0,27,138
Pavel Žáček,ODS,M,27,138
Dana Balcarová,Piráti,A,27,138
Lukáš Bartoň,Piráti,A,27,138
Ivan Bartoš,Piráti,A,27,138
Lukáš Černohorský,Piráti,A,27,138
František Elfmark,Piráti,M,27,138
Mikuláš Ferjenčík,Piráti,A,27,138
Radek Holomčík,Piráti,A,27,138
Martin Jiránek,Piráti,A,27,138
Lukáš Kolářík,Piráti,A,27,138
František Kopřiva,Piráti,A,27,138
Lenka Kozlová,Piráti,A,27,138
Jan Lipavský,Piráti,A,27,138
Tomáš Martínek,Piráti,A,27,138
Jakub Michálek,Piráti,A,27,138
Mikuláš Peksa,Piráti,A,27,138
Vojtěch Pikal,Piráti,A,27,138
Ondřej Polanský,Piráti,A,27,138
Jan Pošvář,Piráti,A,27,138
Ondřej Profant,Piráti,A,27,138
Olga Richterová,Piráti,A,27,138
Petr Třešňák,Piráti,A,27,138
Tomáš Vymazal,Piráti,0,27,138
Jaroslav Dvořák,SPD,A,27,138
Radim Fiala,SPD,M,27,138
Jaroslav Holík,SPD,Z,27,138
Jan Hrnčíř,SPD,Z,27,138
Tereza Hyťhová,SPD,A,27,138
Monika Jarošová,SPD,A,27,138
Pavel Jelínek,SPD,M,27,138
Jiří Kobza,SPD,M,27,138
Jiří Kohoutek,SPD,A,27,138
Radek Koten,SPD,A,27,138
Jana Levová,SPD,M,27,138
Karla Maříková,SPD,A,27,138
Tomio Okamura,SPD,M,27,138
Zdeněk Podal,SPD,M,27,138
Miloslav Rozner,SPD,A,27,138
Radek Rozvoral,SPD,A,27,138
Lucie Šafránková,SPD,A,27,138
Lubomír Španěl,SPD,Z,27,138
Radovan Vích,SPD,M,27,138
Jiří Běhounek,ČSSD,M,27,138
Jan Birke,ČSSD,M,27,138
Petr Dolínek,ČSSD,0,27,138
Jaroslav Foldyna,ČSSD,M,27,138
Alena Gajdůšková,ČSSD,Z,27,138
Jan Hamáček,ČSSD,M,27,138
Tomáš Hanzel,ČSSD,M,27,138
Jan Chvojka,ČSSD,M,27,138
Roman Onderka,ČSSD,M,27,138
Roman Sklenák,ČSSD,M,27,138
Antonín Staněk,ČSSD,M,27,138
Kateřina Valachová,ČSSD,M,27,138
Ondřej Veselý,ČSSD,M,27,138
Václav Votava,ČSSD,A,27,138
Lubomír Zaorálek,ČSSD,A,27,138
Hana Aulická Jírovcová,KSČM,M,27,138
Alexander Černý,KSČM,Z,27,138
Jiří Dolejš,KSČM,A,27,138
Vojtěch Filip,KSČM,A,27,138
Miroslav Grebeníček,KSČM,0,27,138
Stanislav Grospič,KSČM,0,27,138
Pavel Kováčik,KSČM,A,27,138
Leo Luzar,KSČM,A,27,138
Květa Matušovská,KSČM,M,27,138
Zdeněk Ondráček,KSČM,A,27,138
Daniel Pawlas,KSČM,M,27,138
Marie Pěnčíková,KSČM,A,27,138
Ivo Pojezný,KSČM,Z,27,138
Jiří Valenta,KSČM,Z,27,138
Miloslava Vostrá,KSČM,A,27,138
Jan Bartošek,KDU-ČSL,A,27,138
Pavel Bělobrádek,KDU-ČSL,A,27,138
Ondřej Benešík,KDU-ČSL,M,27,138
Jan Čižinský,KDU-ČSL,A,27,138
Pavla Golasowská,KDU-ČSL,M,27,138
Stanislav Juránek,KDU-ČSL,M,27,138
Marian Jurečka,KDU-ČSL,M,27,138
Vít Kaňkovský,KDU-ČSL,A,27,138
Jiří Mihola,KDU-ČSL,Z,27,138
Marek Výborný,KDU-ČSL,Z,27,138
Dominik Feri,TOP09,Z,27,138
Miroslav Kalousek,TOP09,0,27,138
Helena Langšádlová,TOP09,0,27,138
Markéta Pekarová Adamová,TOP09,M,27,138
Karel Schwarzenberg,TOP09,M,27,138
František Vácha,TOP09,A,27,138
Vlastimil Válek,TOP09,M,27,138
Jan Farský,STAN,A,27,138
Petr Gazdík,STAN,Z,27,138
Věra Kovářová,STAN,A,27,138
Jana Krutáková,STAN,M,27,138
Petr Pávek,STAN,0,27,138
Vít Rakušan,STAN,A,27,138
Marian Bojko,Nezařaz,M,27,138
Václav Klaus,Nezařaz,M,27,138
Zuzana Majerová Zahradníková,Nezařaz,M,27,138
Ivana Nevludová,Nezařaz,Z,27,138
Lubomír Volný,Nezařaz,Z,27,138
