Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,61,8
ODS,23,10,0,0,2,11,61,8
Piráti,22,0,0,0,11,11,61,8
SPD,19,10,0,0,0,9,61,8
ČSSD,14,5,0,0,2,7,61,8
KSČM,15,6,0,0,0,9,61,8
KDU-ČSL,10,5,0,0,0,5,61,8
TOP09,7,3,0,0,0,4,61,8
STAN,6,2,0,0,1,3,61,8
Nezařaz,6,2,0,0,3,1,61,8
Celkem,200,82,0,0,19,99,61,8
