Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,7,3,28,520
ODS,23,21,0,1,1,0,28,520
Piráti,22,21,0,0,0,1,28,520
SPD,19,16,0,0,0,3,28,520
ČSSD,15,0,11,0,3,1,28,520
KSČM,15,0,11,0,4,0,28,520
KDU-ČSL,10,9,0,0,1,0,28,520
TOP09,7,5,0,0,0,2,28,520
STAN,6,5,0,0,1,0,28,520
Nezařaz,5,5,0,0,0,0,28,520
Celkem,200,82,90,1,17,10,28,520
