Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,22,195
ODS,25,1,10,0,13,1,22,195
Piráti,22,22,0,0,0,0,22,195
SPD,22,0,18,0,0,4,22,195
ČSSD,15,0,2,0,13,0,22,195
KSČM,15,1,12,0,2,0,22,195
KDU-ČSL,10,6,0,0,4,0,22,195
TOP09,7,6,0,0,1,0,22,195
STAN,6,6,0,0,0,0,22,195
Celkem,200,42,115,0,38,5,22,195
