Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,9,3,8,38,131
ODS,23,11,0,6,1,5,38,131
Piráti,22,14,0,3,1,4,38,131
SPD,19,16,0,2,0,1,38,131
ČSSD,15,8,0,4,1,2,38,131
KSČM,15,8,0,3,3,1,38,131
KDU-ČSL,10,6,0,2,0,2,38,131
TOP09,7,4,0,1,1,1,38,131
STAN,6,2,0,1,0,3,38,131
Nezařaz,5,3,0,1,0,1,38,131
Celkem,200,130,0,32,10,28,38,131
