Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,6,3,28,540
ODS,23,21,0,1,1,0,28,540
Piráti,22,21,0,0,0,1,28,540
SPD,19,16,0,0,1,2,28,540
ČSSD,15,0,10,0,4,1,28,540
KSČM,15,0,12,0,3,0,28,540
KDU-ČSL,10,8,0,0,2,0,28,540
TOP09,7,5,0,0,0,2,28,540
STAN,6,3,0,0,3,0,28,540
Nezařaz,5,5,0,0,0,0,28,540
Celkem,200,79,91,1,20,9,28,540
