Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,281
Andrej Babiš,ANO,M,56,281
Andrea Babišová,ANO,M,56,281
Ondřej Babka,ANO,A,56,281
Margita Balaštíková,ANO,M,56,281
Josef Bělica,ANO,A,56,281
Stanislav Berkovec,ANO,A,56,281
Jiří Bláha,ANO,M,56,281
Irena Blažková,ANO,A,56,281
Richard Brabec,ANO,0,56,281
Milan Brázdil,ANO,M,56,281
Andrea Brzobohatá,ANO,M,56,281
Jaroslav Bžoch,ANO,A,56,281
Monika Červíčková,ANO,A,56,281
Klára Dostálová,ANO,M,56,281
Lenka Dražilová,ANO,M,56,281
Jaroslav Faltýnek,ANO,A,56,281
Kamal Farhan,ANO,M,56,281
Milan Feranec,ANO,A,56,281
Eva Fialová,ANO,M,56,281
Stanislav Fridrich,ANO,M,56,281
Josef Hájek,ANO,M,56,281
Milan Hnilička,ANO,M,56,281
Ivan Jáč,ANO,A,56,281
Miloslav Janulík,ANO,A,56,281
Aleš Juchelka,ANO,A,56,281
Pavel Juříček,ANO,M,56,281
Iva Kalátová,ANO,M,56,281
Adam Kalous,ANO,A,56,281
David Kasal,ANO,M,56,281
Tomáš Kohoutek,ANO,M,56,281
Martin Kolovratník,ANO,M,56,281
Barbora Kořanová,ANO,A,56,281
Josef Kott,ANO,A,56,281
Robert Králíček,ANO,A,56,281
Roman Kubíček,ANO,A,56,281
Jan Kubík,ANO,M,56,281
Jaroslav Kytýr,ANO,A,56,281
Taťána Malá,ANO,M,56,281
Přemysl Mališ,ANO,A,56,281
Jiří Mašek,ANO,M,56,281
Eva Matyášová,ANO,M,56,281
Marcela Melková,ANO,A,56,281
Jana Mračková Vildumetzová,ANO,M,56,281
Patrik Nacher,ANO,A,56,281
Marek Novák,ANO,A,56,281
Monika Oborná,ANO,A,56,281
Ladislav Okleštěk,ANO,M,56,281
Zuzana Ožanová,ANO,M,56,281
Jana Pastuchová,ANO,M,56,281
František Petrtýl,ANO,M,56,281
Pavel Plzák,ANO,A,56,281
Milan Pour,ANO,A,56,281
David Pražák,ANO,A,56,281
Věra Procházková,ANO,M,56,281
Pavel Pustějovský,ANO,A,56,281
Karel Rais,ANO,M,56,281
Michal Ratiborský,ANO,A,56,281
