Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,57,1,9,7,26,150
ODS,25,23,0,0,0,2,26,150
Piráti,22,0,20,0,0,2,26,150
SPD,22,19,0,0,1,2,26,150
ČSSD,15,0,8,1,2,4,26,150
KSČM,15,6,0,1,8,0,26,150
KDU-ČSL,10,7,0,1,1,1,26,150
TOP09,7,0,4,0,0,3,26,150
STAN,6,0,5,0,0,1,26,150
Celkem,200,59,94,4,21,22,26,150
