Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,2,15,8,12,198
ODS,25,15,0,2,7,1,12,198
Piráti,22,20,0,1,1,0,12,198
SPD,22,19,0,0,2,1,12,198
ČSSD,15,8,0,2,3,2,12,198
KSČM,15,12,0,0,2,1,12,198
KDU-ČSL,10,5,0,2,2,1,12,198
TOP09,7,3,0,2,2,0,12,198
STAN,6,4,0,0,1,1,12,198
Celkem,200,139,0,11,35,15,12,198
