Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,62,0,10,5,28,970
ODS,23,1,0,0,19,3,28,970
Piráti,22,21,0,0,0,1,28,970
SPD,19,18,0,0,0,1,28,970
ČSSD,15,9,0,0,4,2,28,970
KSČM,15,2,0,0,12,1,28,970
KDU-ČSL,10,9,0,1,0,0,28,970
TOP09,7,6,0,0,0,1,28,970
STAN,6,5,0,0,0,1,28,970
Nezařaz,5,2,0,0,2,1,28,970
Celkem,200,74,62,1,47,16,28,970
