Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,64,2,4,7,23,291
ODS,25,20,0,0,1,4,23,291
Piráti,22,20,0,1,1,0,23,291
SPD,22,0,19,0,0,3,23,291
ČSSD,15,0,10,1,2,2,23,291
KSČM,15,0,12,1,1,1,23,291
KDU-ČSL,10,7,0,0,0,3,23,291
TOP09,7,5,0,0,0,2,23,291
STAN,6,6,0,0,0,0,23,291
Celkem,200,59,105,5,9,22,23,291
