Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,9,0,38,209
ODS,23,20,0,1,0,2,38,209
Piráti,22,22,0,0,0,0,38,209
SPD,19,0,0,0,18,1,38,209
ČSSD,15,0,6,1,8,0,38,209
KSČM,15,0,12,0,3,0,38,209
KDU-ČSL,10,9,0,0,0,1,38,209
TOP09,7,6,0,1,0,0,38,209
STAN,6,6,0,0,0,0,38,209
Nezařaz,5,3,0,0,2,0,38,209
Celkem,200,66,87,3,40,4,38,209
