Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,72
Andrej Babiš,ANO,M,29,72
Andrea Babišová,ANO,N,29,72
Margita Balaštíková,ANO,N,29,72
Josef Bělica,ANO,N,29,72
Stanislav Berkovec,ANO,N,29,72
Jiří Bláha,ANO,N,29,72
Richard Brabec,ANO,N,29,72
Milan Brázdil,ANO,N,29,72
Andrea Brzobohatá,ANO,N,29,72
Jaroslav Bžoch,ANO,N,29,72
Monika Červíčková,ANO,N,29,72
Klára Dostálová,ANO,M,29,72
Lenka Dražilová,ANO,N,29,72
Jaroslav Faltýnek,ANO,Z,29,72
Kamal Farhan,ANO,N,29,72
Milan Feranec,ANO,N,29,72
Eva Fialová,ANO,N,29,72
Stanislav Fridrich,ANO,N,29,72
Josef Hájek,ANO,N,29,72
Milan Hnilička,ANO,N,29,72
Ivan Jáč,ANO,N,29,72
Miloslav Janulík,ANO,N,29,72
Aleš Juchelka,ANO,N,29,72
Pavel Juříček,ANO,M,29,72
Iva Kalátová,ANO,N,29,72
Adam Kalous,ANO,N,29,72
David Kasal,ANO,N,29,72
Tomáš Kohoutek,ANO,N,29,72
Martin Kolovratník,ANO,N,29,72
Barbora Kořanová,ANO,N,29,72
Josef Kott,ANO,N,29,72
Robert Králíček,ANO,N,29,72
Roman Kubíček,ANO,N,29,72
Jan Kubík,ANO,Z,29,72
Jaroslav Kytýr,ANO,N,29,72
Taťána Malá,ANO,N,29,72
Přemysl Mališ,ANO,N,29,72
Jiří Mašek,ANO,N,29,72
Eva Matyášová,ANO,N,29,72
Radka Maxová,ANO,N,29,72
Marcela Melková,ANO,N,29,72
Jana Mračková Vildumetzová,ANO,N,29,72
Patrik Nacher,ANO,N,29,72
Marek Novák,ANO,N,29,72
Monika Oborná,ANO,N,29,72
Ladislav Okleštěk,ANO,N,29,72
Zuzana Ožanová,ANO,M,29,72
Jana Pastuchová,ANO,N,29,72
František Petrtýl,ANO,N,29,72
Pavel Plzák,ANO,N,29,72
Milan Pour,ANO,N,29,72
David Pražák,ANO,N,29,72
Věra Procházková,ANO,N,29,72
Pavel Pustějovský,ANO,M,29,72
Karel Rais,ANO,N,29,72
Michal Ratiborský,ANO,N,29,72
Jan Richter,ANO,N,29,72
Miloslava Rutová,ANO,N,29,72
Pavel Růžička,ANO,N,29,72
Jan Řehounek,ANO,N,29,72
Petr Sadovský,ANO,N,29,72
Jan Schiller,ANO,N,29,72
Pavel Staněk,ANO,N,29,72
Jiří Strýček,ANO,N,29,72
Karla Šlechtová,ANO,N,29,72
Julius Špičák,ANO,N,29,72
David Štolpa,ANO,N,29,72
Karel Tureček,ANO,N,29,72
Helena Válková,ANO,N,29,72
Petr Venhoda,ANO,N,29,72
Adam Vojtěch,ANO,N,29,72
Jan Volný,ANO,N,29,72
Radek Vondráček,ANO,M,29,72
Ivo Vondrák,ANO,N,29,72
Petr Vrána,ANO,N,29,72
Rostislav Vyzula,ANO,N,29,72
Radek Zlesák,ANO,N,29,72
Ivan Adamec,ODS,A,29,72
Jan Bauer,ODS,M,29,72
Martin Baxa,ODS,A,29,72
Petr Beitl,ODS,A,29,72
Marek Benda,ODS,A,29,72
Stanislav Blaha,ODS,A,29,72
Pavel Blažek,ODS,A,29,72
Jana Černochová,ODS,A,29,72
Petr Fiala,ODS,A,29,72
Jakub Janda,ODS,A,29,72
Karel Krejza,ODS,A,29,72
Martin Kupka,ODS,M,29,72
Jaroslav Martinů,ODS,A,29,72
Ilona Mauritzová,ODS,A,29,72
Vojtěch Munzar,ODS,A,29,72
Miroslava Němcová,ODS,A,29,72
Jan Skopeček,ODS,A,29,72
Zbyněk Stanjura,ODS,A,29,72
Bohuslav Svoboda,ODS,A,29,72
Jiří Ventruba,ODS,A,29,72
Veronika Vrecionová,ODS,0,29,72
Jan Zahradník,ODS,A,29,72
Pavel Žáček,ODS,A,29,72
