Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,209
Andrej Babiš,ANO,M,57,209
Andrea Babišová,ANO,M,57,209
Ondřej Babka,ANO,A,57,209
Margita Balaštíková,ANO,M,57,209
Josef Bělica,ANO,A,57,209
Stanislav Berkovec,ANO,A,57,209
Jiří Bláha,ANO,M,57,209
Irena Blažková,ANO,M,57,209
Richard Brabec,ANO,A,57,209
Milan Brázdil,ANO,A,57,209
Andrea Brzobohatá,ANO,A,57,209
Jaroslav Bžoch,ANO,A,57,209
Monika Červíčková,ANO,A,57,209
Klára Dostálová,ANO,M,57,209
Lenka Dražilová,ANO,M,57,209
Jaroslav Faltýnek,ANO,A,57,209
Kamal Farhan,ANO,A,57,209
Milan Feranec,ANO,A,57,209
Eva Fialová,ANO,A,57,209
Stanislav Fridrich,ANO,M,57,209
Josef Hájek,ANO,A,57,209
Milan Hnilička,ANO,M,57,209
Ivan Jáč,ANO,A,57,209
Miloslav Janulík,ANO,M,57,209
Aleš Juchelka,ANO,A,57,209
Pavel Juříček,ANO,M,57,209
Iva Kalátová,ANO,M,57,209
Adam Kalous,ANO,A,57,209
David Kasal,ANO,M,57,209
Tomáš Kohoutek,ANO,M,57,209
Martin Kolovratník,ANO,A,57,209
Barbora Kořanová,ANO,A,57,209
Josef Kott,ANO,A,57,209
Robert Králíček,ANO,A,57,209
Roman Kubíček,ANO,A,57,209
Jan Kubík,ANO,A,57,209
Jaroslav Kytýr,ANO,M,57,209
Taťána Malá,ANO,A,57,209
Přemysl Mališ,ANO,A,57,209
Jiří Mašek,ANO,M,57,209
Eva Matyášová,ANO,A,57,209
Marcela Melková,ANO,A,57,209
Jana Mračková Vildumetzová,ANO,A,57,209
Patrik Nacher,ANO,A,57,209
Marek Novák,ANO,A,57,209
Monika Oborná,ANO,A,57,209
Ladislav Okleštěk,ANO,M,57,209
Zuzana Ožanová,ANO,M,57,209
Jana Pastuchová,ANO,M,57,209
František Petrtýl,ANO,M,57,209
Pavel Plzák,ANO,M,57,209
Milan Pour,ANO,M,57,209
David Pražák,ANO,A,57,209
Věra Procházková,ANO,M,57,209
Pavel Pustějovský,ANO,A,57,209
Karel Rais,ANO,M,57,209
Michal Ratiborský,ANO,A,57,209
Jan Richter,ANO,M,57,209
Miloslava Rutová,ANO,M,57,209
Pavel Růžička,ANO,M,57,209
Jan Řehounek,ANO,M,57,209
Petr Sadovský,ANO,M,57,209
Jan Schiller,ANO,A,57,209
Pavel Staněk,ANO,M,57,209
Jiří Strýček,ANO,M,57,209
Karla Šlechtová,ANO,M,57,209
Julius Špičák,ANO,M,57,209
David Štolpa,ANO,A,57,209
Karel Tureček,ANO,A,57,209
Helena Válková,ANO,M,57,209
Petr Venhoda,ANO,M,57,209
Adam Vojtěch,ANO,M,57,209
Jan Volný,ANO,M,57,209
Radek Vondráček,ANO,A,57,209
Ivo Vondrák,ANO,M,57,209
Rostislav Vyzula,ANO,M,57,209
Radek Zlesák,ANO,A,57,209
Ivan Adamec,ODS,M,57,209
Jan Bauer,ODS,Z,57,209
Martin Baxa,ODS,M,57,209
Petr Beitl,ODS,M,57,209
Marek Benda,ODS,Z,57,209
Petr Bendl,ODS,M,57,209
Stanislav Blaha,ODS,Z,57,209
Pavel Blažek,ODS,Z,57,209
Jana Černochová,ODS,M,57,209
Petr Fiala,ODS,M,57,209
Jakub Janda,ODS,M,57,209
Karel Krejza,ODS,Z,57,209
Martin Kupka,ODS,M,57,209
Jaroslav Martinů,ODS,M,57,209
Ilona Mauritzová,ODS,M,57,209
Vojtěch Munzar,ODS,Z,57,209
Miroslava Němcová,ODS,M,57,209
Jan Skopeček,ODS,Z,57,209
Zbyněk Stanjura,ODS,Z,57,209
Bohuslav Svoboda,ODS,Z,57,209
Jiří Ventruba,ODS,M,57,209
Jan Zahradník,ODS,Z,57,209
Pavel Žáček,ODS,Z,57,209
Dana Balcarová,Piráti,Z,57,209
Lukáš Bartoň,Piráti,Z,57,209
Ivan Bartoš,Piráti,M,57,209
