Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,8,0,9,18,170
ODS,25,15,0,4,0,6,18,170
Piráti,22,17,0,4,0,1,18,170
SPD,22,16,0,4,0,2,18,170
ČSSD,15,6,0,2,1,6,18,170
KSČM,15,9,0,3,1,2,18,170
KDU-ČSL,10,5,0,2,0,3,18,170
TOP09,7,4,0,2,0,1,18,170
STAN,6,6,0,0,0,0,18,170
Celkem,200,139,0,29,2,30,18,170
