Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,34,155
Andrej Babiš,ANO,M,34,155
Andrea Babišová,ANO,N,34,155
Ondřej Babka,ANO,N,34,155
Margita Balaštíková,ANO,M,34,155
Josef Bělica,ANO,N,34,155
Stanislav Berkovec,ANO,N,34,155
Jiří Bláha,ANO,N,34,155
Richard Brabec,ANO,N,34,155
Milan Brázdil,ANO,N,34,155
Andrea Brzobohatá,ANO,N,34,155
Jaroslav Bžoch,ANO,N,34,155
Monika Červíčková,ANO,N,34,155
Klára Dostálová,ANO,N,34,155
Lenka Dražilová,ANO,N,34,155
Jaroslav Faltýnek,ANO,N,34,155
Kamal Farhan,ANO,N,34,155
Milan Feranec,ANO,N,34,155
Eva Fialová,ANO,N,34,155
Stanislav Fridrich,ANO,N,34,155
Josef Hájek,ANO,Z,34,155
Milan Hnilička,ANO,N,34,155
Ivan Jáč,ANO,N,34,155
Miloslav Janulík,ANO,N,34,155
Aleš Juchelka,ANO,N,34,155
Pavel Juříček,ANO,N,34,155
Iva Kalátová,ANO,N,34,155
Adam Kalous,ANO,N,34,155
David Kasal,ANO,N,34,155
Tomáš Kohoutek,ANO,N,34,155
Martin Kolovratník,ANO,N,34,155
Barbora Kořanová,ANO,N,34,155
Josef Kott,ANO,N,34,155
Robert Králíček,ANO,N,34,155
Roman Kubíček,ANO,N,34,155
Jan Kubík,ANO,N,34,155
Jaroslav Kytýr,ANO,N,34,155
Taťána Malá,ANO,N,34,155
Přemysl Mališ,ANO,N,34,155
Jiří Mašek,ANO,N,34,155
Eva Matyášová,ANO,N,34,155
Marcela Melková,ANO,N,34,155
Jana Mračková Vildumetzová,ANO,N,34,155
Patrik Nacher,ANO,N,34,155
Marek Novák,ANO,N,34,155
Monika Oborná,ANO,N,34,155
Ladislav Okleštěk,ANO,N,34,155
Zuzana Ožanová,ANO,N,34,155
Jana Pastuchová,ANO,N,34,155
František Petrtýl,ANO,N,34,155
Pavel Plzák,ANO,M,34,155
Milan Pour,ANO,N,34,155
David Pražák,ANO,N,34,155
Věra Procházková,ANO,N,34,155
Pavel Pustějovský,ANO,N,34,155
Karel Rais,ANO,N,34,155
Michal Ratiborský,ANO,N,34,155
Jan Richter,ANO,N,34,155
Miloslava Rutová,ANO,N,34,155
Pavel Růžička,ANO,N,34,155
Jan Řehounek,ANO,Z,34,155
Petr Sadovský,ANO,N,34,155
Jan Schiller,ANO,N,34,155
Pavel Staněk,ANO,N,34,155
Jiří Strýček,ANO,N,34,155
Karla Šlechtová,ANO,N,34,155
Julius Špičák,ANO,N,34,155
David Štolpa,ANO,N,34,155
Karel Tureček,ANO,N,34,155
Helena Válková,ANO,N,34,155
Petr Venhoda,ANO,M,34,155
Adam Vojtěch,ANO,N,34,155
Jan Volný,ANO,M,34,155
Radek Vondráček,ANO,0,34,155
Ivo Vondrák,ANO,N,34,155
Petr Vrána,ANO,N,34,155
Rostislav Vyzula,ANO,M,34,155
Radek Zlesák,ANO,N,34,155
Ivan Adamec,ODS,A,34,155
Jan Bauer,ODS,A,34,155
Martin Baxa,ODS,A,34,155
Petr Beitl,ODS,M,34,155
Marek Benda,ODS,0,34,155
Petr Bendl,ODS,A,34,155
Stanislav Blaha,ODS,0,34,155
Pavel Blažek,ODS,0,34,155
Jana Černochová,ODS,0,34,155
Petr Fiala,ODS,M,34,155
Jakub Janda,ODS,A,34,155
Karel Krejza,ODS,A,34,155
Martin Kupka,ODS,M,34,155
Jaroslav Martinů,ODS,A,34,155
Ilona Mauritzová,ODS,A,34,155
Vojtěch Munzar,ODS,A,34,155
Miroslava Němcová,ODS,A,34,155
Jan Skopeček,ODS,A,34,155
Zbyněk Stanjura,ODS,A,34,155
Bohuslav Svoboda,ODS,A,34,155
Jiří Ventruba,ODS,A,34,155
Jan Zahradník,ODS,A,34,155
Pavel Žáček,ODS,A,34,155
Dana Balcarová,Piráti,A,34,155
Lukáš Bartoň,Piráti,A,34,155
Ivan Bartoš,Piráti,A,34,155
Lukáš Černohorský,Piráti,A,34,155
František Elfmark,Piráti,A,34,155
Mikuláš Ferjenčík,Piráti,A,34,155
Radek Holomčík,Piráti,A,34,155
Martin Jiránek,Piráti,A,34,155
Lukáš Kolářík,Piráti,A,34,155
František Kopřiva,Piráti,A,34,155
Lenka Kozlová,Piráti,A,34,155
Jan Lipavský,Piráti,A,34,155
Tomáš Martínek,Piráti,A,34,155
Jakub Michálek,Piráti,A,34,155
František Navrkal,Piráti,A,34,155
Vojtěch Pikal,Piráti,A,34,155
Ondřej Polanský,Piráti,A,34,155
Jan Pošvář,Piráti,A,34,155
Ondřej Profant,Piráti,A,34,155
Olga Richterová,Piráti,A,34,155
Petr Třešňák,Piráti,A,34,155
Tomáš Vymazal,Piráti,A,34,155
Jaroslav Dvořák,SPD,A,34,155
Radim Fiala,SPD,0,34,155
Jaroslav Holík,SPD,A,34,155
Jan Hrnčíř,SPD,A,34,155
Tereza Hyťhová,SPD,A,34,155
Monika Jarošová,SPD,A,34,155
Pavel Jelínek,SPD,A,34,155
Jiří Kobza,SPD,A,34,155
Jiří Kohoutek,SPD,A,34,155
Radek Koten,SPD,A,34,155
Jana Levová,SPD,A,34,155
Karla Maříková,SPD,A,34,155
Tomio Okamura,SPD,A,34,155
Zdeněk Podal,SPD,A,34,155
Miloslav Rozner,SPD,A,34,155
Radek Rozvoral,SPD,A,34,155
Lucie Šafránková,SPD,A,34,155
Lubomír Španěl,SPD,A,34,155
Radovan Vích,SPD,A,34,155
Jiří Běhounek,ČSSD,N,34,155
Jan Birke,ČSSD,N,34,155
Petr Dolínek,ČSSD,N,34,155
Jaroslav Foldyna,ČSSD,N,34,155
Alena Gajdůšková,ČSSD,N,34,155
Jan Hamáček,ČSSD,N,34,155
Tomáš Hanzel,ČSSD,N,34,155
Jan Chvojka,ČSSD,N,34,155
Roman Onderka,ČSSD,N,34,155
Roman Sklenák,ČSSD,N,34,155
Antonín Staněk,ČSSD,N,34,155
Kateřina Valachová,ČSSD,N,34,155
Ondřej Veselý,ČSSD,N,34,155
Václav Votava,ČSSD,N,34,155
Lubomír Zaorálek,ČSSD,N,34,155
Hana Aulická Jírovcová,KSČM,N,34,155
Alexander Černý,KSČM,N,34,155
Jiří Dolejš,KSČM,N,34,155
Vojtěch Filip,KSČM,N,34,155
Miroslav Grebeníček,KSČM,0,34,155
Stanislav Grospič,KSČM,N,34,155
Pavel Kováčik,KSČM,N,34,155
Leo Luzar,KSČM,N,34,155
Květa Matušovská,KSČM,N,34,155
Zdeněk Ondráček,KSČM,N,34,155
Daniel Pawlas,KSČM,N,34,155
