Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,1,3,8,29,294
ODS,23,18,0,3,1,1,29,294
Piráti,22,22,0,0,0,0,29,294
SPD,19,17,0,0,0,2,29,294
ČSSD,15,0,8,2,2,3,29,294
KSČM,15,0,12,0,1,2,29,294
KDU-ČSL,10,9,0,0,0,1,29,294
TOP09,7,5,0,1,0,1,29,294
STAN,6,4,0,0,0,2,29,294
Nezařaz,5,4,0,0,0,1,29,294
Celkem,200,79,86,7,7,21,29,294
