Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,29,272
ODS,23,20,0,0,2,1,29,272
Piráti,22,21,0,0,0,1,29,272
SPD,19,15,0,0,0,4,29,272
ČSSD,15,0,9,0,5,1,29,272
KSČM,15,0,9,0,5,1,29,272
KDU-ČSL,10,9,0,0,1,0,29,272
TOP09,7,6,0,1,0,0,29,272
STAN,6,4,0,0,1,1,29,272
Nezařaz,5,4,0,0,0,1,29,272
Celkem,200,79,87,1,17,16,29,272
