Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,97
Andrej Babiš,ANO,A,22,97
Andrea Babišová,ANO,A,22,97
Margita Balaštíková,ANO,A,22,97
Josef Bělica,ANO,A,22,97
Stanislav Berkovec,ANO,A,22,97
Jiří Bláha,ANO,A,22,97
Richard Brabec,ANO,A,22,97
Milan Brázdil,ANO,A,22,97
Andrea Brzobohatá,ANO,Z,22,97
Jaroslav Bžoch,ANO,A,22,97
Monika Červíčková,ANO,A,22,97
Klára Dostálová,ANO,A,22,97
Lenka Dražilová,ANO,A,22,97
Jaroslav Faltýnek,ANO,A,22,97
Kamal Farhan,ANO,A,22,97
Milan Feranec,ANO,A,22,97
Eva Fialová,ANO,A,22,97
Stanislav Fridrich,ANO,A,22,97
Josef Hájek,ANO,A,22,97
Milan Hnilička,ANO,A,22,97
Ivan Jáč,ANO,A,22,97
Miloslav Janulík,ANO,A,22,97
Aleš Juchelka,ANO,A,22,97
Pavel Juříček,ANO,M,22,97
Adam Kalous,ANO,A,22,97
David Kasal,ANO,A,22,97
Tomáš Kohoutek,ANO,A,22,97
Martin Kolovratník,ANO,A,22,97
Barbora Kořanová,ANO,A,22,97
Josef Kott,ANO,A,22,97
Robert Králíček,ANO,A,22,97
Roman Kubíček,ANO,A,22,97
Jan Kubík,ANO,A,22,97
Jaroslav Kytýr,ANO,A,22,97
Taťána Malá,ANO,A,22,97
Přemysl Mališ,ANO,A,22,97
Jiří Mašek,ANO,A,22,97
Eva Matyášová,ANO,A,22,97
Radka Maxová,ANO,M,22,97
Marcela Melková,ANO,A,22,97
Jana Mračková Vildumetzová,ANO,A,22,97
Patrik Nacher,ANO,A,22,97
Marek Novák,ANO,A,22,97
Monika Oborná,ANO,A,22,97
Ladislav Okleštěk,ANO,A,22,97
Zuzana Ožanová,ANO,A,22,97
Jana Pastuchová,ANO,A,22,97
František Petrtýl,ANO,A,22,97
Pavel Plzák,ANO,M,22,97
Milan Pour,ANO,A,22,97
David Pražák,ANO,A,22,97
Věra Procházková,ANO,A,22,97
Pavel Pustějovský,ANO,M,22,97
Karel Rais,ANO,A,22,97
Michal Ratiborský,ANO,A,22,97
Jan Richter,ANO,M,22,97
Miloslava Rutová,ANO,A,22,97
Pavel Růžička,ANO,A,22,97
Jan Řehounek,ANO,A,22,97
Petr Sadovský,ANO,A,22,97
Jan Schiller,ANO,A,22,97
Pavel Staněk,ANO,M,22,97
Jiří Strýček,ANO,A,22,97
Karla Šlechtová,ANO,A,22,97
Julius Špičák,ANO,M,22,97
David Štolpa,ANO,A,22,97
Dan Ťok,ANO,A,22,97
Karel Tureček,ANO,A,22,97
Helena Válková,ANO,A,22,97
Petr Venhoda,ANO,A,22,97
Adam Vojtěch,ANO,M,22,97
Jan Volný,ANO,A,22,97
Radek Vondráček,ANO,A,22,97
Ivo Vondrák,ANO,A,22,97
Petr Vrána,ANO,A,22,97
Rostislav Vyzula,ANO,M,22,97
Radek Zlesák,ANO,A,22,97
Ivan Adamec,ODS,A,22,97
Jan Bauer,ODS,M,22,97
Martin Baxa,ODS,A,22,97
Petr Beitl,ODS,A,22,97
Marek Benda,ODS,Z,22,97
Stanislav Blaha,ODS,A,22,97
Pavel Blažek,ODS,A,22,97
Jana Černochová,ODS,A,22,97
Petr Fiala,ODS,M,22,97
Jakub Janda,ODS,A,22,97
Václav Klaus,ODS,A,22,97
Karel Krejza,ODS,A,22,97
Martin Kupka,ODS,A,22,97
Zuzana Majerová Zahradníková,ODS,A,22,97
Jaroslav Martinů,ODS,A,22,97
Ilona Mauritzová,ODS,A,22,97
