Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,604
Andrej Babiš,ANO,M,29,604
Andrea Babišová,ANO,N,29,604
Margita Balaštíková,ANO,N,29,604
Josef Bělica,ANO,N,29,604
Stanislav Berkovec,ANO,N,29,604
Jiří Bláha,ANO,M,29,604
Richard Brabec,ANO,N,29,604
Milan Brázdil,ANO,N,29,604
Andrea Brzobohatá,ANO,N,29,604
Jaroslav Bžoch,ANO,Z,29,604
Monika Červíčková,ANO,N,29,604
Klára Dostálová,ANO,N,29,604
Lenka Dražilová,ANO,N,29,604
Jaroslav Faltýnek,ANO,N,29,604
Kamal Farhan,ANO,N,29,604
Milan Feranec,ANO,N,29,604
Eva Fialová,ANO,N,29,604
Stanislav Fridrich,ANO,N,29,604
Josef Hájek,ANO,Z,29,604
Milan Hnilička,ANO,N,29,604
Ivan Jáč,ANO,N,29,604
Miloslav Janulík,ANO,N,29,604
Aleš Juchelka,ANO,Z,29,604
Pavel Juříček,ANO,N,29,604
Iva Kalátová,ANO,N,29,604
Adam Kalous,ANO,Z,29,604
David Kasal,ANO,N,29,604
Tomáš Kohoutek,ANO,N,29,604
Martin Kolovratník,ANO,Z,29,604
Barbora Kořanová,ANO,N,29,604
Josef Kott,ANO,N,29,604
Robert Králíček,ANO,Z,29,604
Roman Kubíček,ANO,N,29,604
Jan Kubík,ANO,N,29,604
Jaroslav Kytýr,ANO,N,29,604
Taťána Malá,ANO,N,29,604
Přemysl Mališ,ANO,Z,29,604
Jiří Mašek,ANO,N,29,604
Eva Matyášová,ANO,N,29,604
Radka Maxová,ANO,N,29,604
Marcela Melková,ANO,N,29,604
Jana Mračková Vildumetzová,ANO,N,29,604
Patrik Nacher,ANO,N,29,604
Marek Novák,ANO,N,29,604
Monika Oborná,ANO,N,29,604
Ladislav Okleštěk,ANO,N,29,604
Zuzana Ožanová,ANO,N,29,604
Jana Pastuchová,ANO,N,29,604
František Petrtýl,ANO,N,29,604
Pavel Plzák,ANO,N,29,604
Milan Pour,ANO,N,29,604
David Pražák,ANO,N,29,604
Věra Procházková,ANO,N,29,604
Pavel Pustějovský,ANO,N,29,604
Karel Rais,ANO,M,29,604
Michal Ratiborský,ANO,N,29,604
Jan Richter,ANO,N,29,604
Miloslava Rutová,ANO,N,29,604
Pavel Růžička,ANO,N,29,604
Jan Řehounek,ANO,N,29,604
Petr Sadovský,ANO,N,29,604
Jan Schiller,ANO,N,29,604
Pavel Staněk,ANO,Z,29,604
Jiří Strýček,ANO,N,29,604
