Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,26,209
Andrej Babiš,ANO,Z,26,209
Andrea Babišová,ANO,Z,26,209
Margita Balaštíková,ANO,Z,26,209
Josef Bělica,ANO,Z,26,209
Stanislav Berkovec,ANO,Z,26,209
Jiří Bláha,ANO,Z,26,209
Richard Brabec,ANO,Z,26,209
Milan Brázdil,ANO,Z,26,209
Andrea Brzobohatá,ANO,Z,26,209
Jaroslav Bžoch,ANO,Z,26,209
Monika Červíčková,ANO,Z,26,209
Klára Dostálová,ANO,Z,26,209
Lenka Dražilová,ANO,Z,26,209
Jaroslav Faltýnek,ANO,Z,26,209
Kamal Farhan,ANO,Z,26,209
Milan Feranec,ANO,Z,26,209
Eva Fialová,ANO,Z,26,209
Stanislav Fridrich,ANO,Z,26,209
Josef Hájek,ANO,Z,26,209
Milan Hnilička,ANO,Z,26,209
Ivan Jáč,ANO,Z,26,209
Miloslav Janulík,ANO,Z,26,209
Aleš Juchelka,ANO,Z,26,209
Pavel Juříček,ANO,Z,26,209
Adam Kalous,ANO,Z,26,209
David Kasal,ANO,Z,26,209
Tomáš Kohoutek,ANO,Z,26,209
Martin Kolovratník,ANO,Z,26,209
Barbora Kořanová,ANO,Z,26,209
Josef Kott,ANO,Z,26,209
Robert Králíček,ANO,Z,26,209
Roman Kubíček,ANO,Z,26,209
Jan Kubík,ANO,Z,26,209
Jaroslav Kytýr,ANO,Z,26,209
Taťána Malá,ANO,Z,26,209
Přemysl Mališ,ANO,Z,26,209
Jiří Mašek,ANO,Z,26,209
Eva Matyášová,ANO,Z,26,209
Radka Maxová,ANO,Z,26,209
Marcela Melková,ANO,Z,26,209
Jana Mračková Vildumetzová,ANO,Z,26,209
Patrik Nacher,ANO,Z,26,209
Marek Novák,ANO,Z,26,209
Monika Oborná,ANO,Z,26,209
Ladislav Okleštěk,ANO,Z,26,209
Zuzana Ožanová,ANO,Z,26,209
Jana Pastuchová,ANO,Z,26,209
František Petrtýl,ANO,Z,26,209
Pavel Plzák,ANO,Z,26,209
Milan Pour,ANO,Z,26,209
David Pražák,ANO,N,26,209
Věra Procházková,ANO,Z,26,209
Pavel Pustějovský,ANO,Z,26,209
Karel Rais,ANO,Z,26,209
Michal Ratiborský,ANO,Z,26,209
Jan Richter,ANO,Z,26,209
Miloslava Rutová,ANO,Z,26,209
Pavel Růžička,ANO,Z,26,209
Jan Řehounek,ANO,Z,26,209
Petr Sadovský,ANO,Z,26,209
Jan Schiller,ANO,Z,26,209
Pavel Staněk,ANO,Z,26,209
Jiří Strýček,ANO,Z,26,209
Karla Šlechtová,ANO,Z,26,209
Julius Špičák,ANO,Z,26,209
David Štolpa,ANO,Z,26,209
Dan Ťok,ANO,Z,26,209
Karel Tureček,ANO,M,26,209
Helena Válková,ANO,Z,26,209
Petr Venhoda,ANO,Z,26,209
Adam Vojtěch,ANO,Z,26,209
Jan Volný,ANO,Z,26,209
Radek Vondráček,ANO,M,26,209
Ivo Vondrák,ANO,A,26,209
Petr Vrána,ANO,Z,26,209
Rostislav Vyzula,ANO,Z,26,209
Radek Zlesák,ANO,Z,26,209
Ivan Adamec,ODS,A,26,209
Jan Bauer,ODS,A,26,209
Martin Baxa,ODS,A,26,209
Petr Beitl,ODS,A,26,209
Marek Benda,ODS,A,26,209
Stanislav Blaha,ODS,A,26,209
Pavel Blažek,ODS,A,26,209
Jana Černochová,ODS,A,26,209
Petr Fiala,ODS,A,26,209
Jakub Janda,ODS,A,26,209
Václav Klaus,ODS,A,26,209
Karel Krejza,ODS,A,26,209
Martin Kupka,ODS,A,26,209
Zuzana Majerová Zahradníková,ODS,M,26,209
Jaroslav Martinů,ODS,A,26,209
Ilona Mauritzová,ODS,A,26,209
Vojtěch Munzar,ODS,A,26,209
Miroslava Němcová,ODS,A,26,209
Jan Skopeček,ODS,A,26,209
Zbyněk Stanjura,ODS,A,26,209
Bohuslav Svoboda,ODS,M,26,209
Jiří Ventruba,ODS,A,26,209
Veronika Vrecionová,ODS,A,26,209
Jan Zahradník,ODS,A,26,209
Pavel Žáček,ODS,M,26,209
Dana Balcarová,Piráti,A,26,209
Lukáš Bartoň,Piráti,A,26,209
Ivan Bartoš,Piráti,A,26,209
Lukáš Černohorský,Piráti,A,26,209
František Elfmark,Piráti,A,26,209
Mikuláš Ferjenčík,Piráti,A,26,209
Radek Holomčík,Piráti,A,26,209
Martin Jiránek,Piráti,A,26,209
Lukáš Kolářík,Piráti,A,26,209
František Kopřiva,Piráti,A,26,209
Lenka Kozlová,Piráti,A,26,209
Jan Lipavský,Piráti,A,26,209
Tomáš Martínek,Piráti,A,26,209
Jakub Michálek,Piráti,A,26,209
Mikuláš Peksa,Piráti,A,26,209
Vojtěch Pikal,Piráti,A,26,209
Ondřej Polanský,Piráti,A,26,209
Jan Pošvář,Piráti,A,26,209
Ondřej Profant,Piráti,A,26,209
Olga Richterová,Piráti,A,26,209
Petr Třešňák,Piráti,A,26,209
Tomáš Vymazal,Piráti,A,26,209
Marian Bojko,SPD,M,26,209
Jaroslav Dvořák,SPD,A,26,209
Radim Fiala,SPD,A,26,209
Jaroslav Holík,SPD,A,26,209
Jan Hrnčíř,SPD,A,26,209
Tereza Hyťhová,SPD,A,26,209
Monika Jarošová,SPD,A,26,209
Pavel Jelínek,SPD,A,26,209
Jiří Kobza,SPD,A,26,209
Jiří Kohoutek,SPD,A,26,209
Radek Koten,SPD,A,26,209
Jana Levová,SPD,A,26,209
Karla Maříková,SPD,A,26,209
Ivana Nevludová,SPD,M,26,209
Tomio Okamura,SPD,A,26,209
Zdeněk Podal,SPD,A,26,209
Miloslav Rozner,SPD,A,26,209
Radek Rozvoral,SPD,A,26,209
Lucie Šafránková,SPD,A,26,209
Lubomír Španěl,SPD,A,26,209
Radovan Vích,SPD,A,26,209
Lubomír Volný,SPD,M,26,209
Jiří Běhounek,ČSSD,Z,26,209
Jan Birke,ČSSD,N,26,209
Petr Dolínek,ČSSD,0,26,209
Jaroslav Foldyna,ČSSD,A,26,209
Alena Gajdůšková,ČSSD,A,26,209
Jan Hamáček,ČSSD,A,26,209
Tomáš Hanzel,ČSSD,A,26,209
Milan Chovanec,ČSSD,M,26,209
Jan Chvojka,ČSSD,A,26,209
Roman Onderka,ČSSD,A,26,209
Roman Sklenák,ČSSD,A,26,209
Antonín Staněk,ČSSD,A,26,209
Kateřina Valachová,ČSSD,A,26,209
Ondřej Veselý,ČSSD,A,26,209
Lubomír Zaorálek,ČSSD,Z,26,209
Hana Aulická Jírovcová,KSČM,A,26,209
Alexander Černý,KSČM,A,26,209
Jiří Dolejš,KSČM,A,26,209
Vojtěch Filip,KSČM,A,26,209
Miroslav Grebeníček,KSČM,A,26,209
Stanislav Grospič,KSČM,A,26,209
Pavel Kováčik,KSČM,A,26,209
Leo Luzar,KSČM,A,26,209
Květa Matušovská,KSČM,A,26,209
Zdeněk Ondráček,KSČM,A,26,209
Daniel Pawlas,KSČM,A,26,209
Marie Pěnčíková,KSČM,A,26,209
Ivo Pojezný,KSČM,A,26,209
Jiří Valenta,KSČM,A,26,209
Miloslava Vostrá,KSČM,A,26,209
Jan Bartošek,KDU-ČSL,A,26,209
Pavel Bělobrádek,KDU-ČSL,A,26,209
Ondřej Benešík,KDU-ČSL,A,26,209
Jan Čižinský,KDU-ČSL,A,26,209
Pavla Golasowská,KDU-ČSL,A,26,209
Stanislav Juránek,KDU-ČSL,M,26,209
Marian Jurečka,KDU-ČSL,A,26,209
Vít Kaňkovský,KDU-ČSL,A,26,209
Jiří Mihola,KDU-ČSL,M,26,209
Marek Výborný,KDU-ČSL,A,26,209
Dominik Feri,TOP09,A,26,209
Miroslav Kalousek,TOP09,M,26,209
Helena Langšádlová,TOP09,A,26,209
Markéta Pekarová Adamová,TOP09,A,26,209
Karel Schwarzenberg,TOP09,M,26,209
František Vácha,TOP09,A,26,209
Vlastimil Válek,TOP09,A,26,209
Jan Farský,STAN,A,26,209
Petr Gazdík,STAN,A,26,209
Věra Kovářová,STAN,A,26,209
Jana Krutáková,STAN,A,26,209
Petr Pávek,STAN,A,26,209
Vít Rakušan,STAN,A,26,209
