Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,42,128
ODS,23,0,0,0,12,11,42,128
Piráti,22,0,0,0,11,11,42,128
SPD,20,0,0,0,10,10,42,128
ČSSD,14,0,0,1,7,6,42,128
KSČM,15,1,0,0,6,8,42,128
KDU-ČSL,10,0,0,0,5,5,42,128
TOP09,7,1,0,0,2,4,42,128
STAN,6,0,0,0,3,3,42,128
Nezařaz,5,0,0,0,1,4,42,128
Celkem,200,2,0,1,96,101,42,128
