Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,4,6,7,7,93
ODS,25,20,0,1,3,1,7,93
Piráti,22,19,0,0,2,1,7,93
SPD,22,16,0,0,4,2,7,93
ČSSD,15,5,0,2,3,5,7,93
KSČM,15,12,0,0,1,2,7,93
KDU-ČSL,10,6,0,0,2,2,7,93
TOP09,7,4,0,1,1,1,7,93
STAN,6,1,0,3,2,0,7,93
Celkem,200,144,0,11,24,21,7,93
