Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,0,4,40,57,206
ODS,23,10,0,0,1,12,57,206
Piráti,22,10,0,0,0,12,57,206
SPD,19,9,0,0,1,9,57,206
ČSSD,14,0,2,0,4,8,57,206
KSČM,15,0,0,0,7,8,57,206
KDU-ČSL,10,0,0,0,5,5,57,206
TOP09,7,0,0,0,1,6,57,206
STAN,6,3,0,0,0,3,57,206
Nezařaz,6,0,0,0,0,6,57,206
Celkem,200,32,36,0,23,109,57,206
