Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,42,80
ODS,23,11,0,0,1,11,42,80
Piráti,22,11,0,0,0,11,42,80
SPD,20,11,0,0,0,9,42,80
ČSSD,14,7,0,0,0,7,42,80
KSČM,15,8,0,0,0,7,42,80
KDU-ČSL,10,5,0,0,0,5,42,80
TOP09,7,3,0,0,0,4,42,80
STAN,6,3,0,0,0,3,42,80
Nezařaz,5,3,0,0,0,2,42,80
Celkem,200,101,0,0,1,98,42,80
