Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,19,147
Andrej Babiš,ANO,M,19,147
Andrea Babišová,ANO,Z,19,147
Margita Balaštíková,ANO,0,19,147
Josef Bělica,ANO,Z,19,147
Stanislav Berkovec,ANO,Z,19,147
Jiří Bláha,ANO,Z,19,147
Richard Brabec,ANO,M,19,147
Milan Brázdil,ANO,Z,19,147
Andrea Brzobohatá,ANO,M,19,147
Jaroslav Bžoch,ANO,N,19,147
Monika Červíčková,ANO,Z,19,147
Klára Dostálová,ANO,Z,19,147
Lenka Dražilová,ANO,Z,19,147
Jaroslav Faltýnek,ANO,M,19,147
Kamal Farhan,ANO,Z,19,147
Milan Feranec,ANO,A,19,147
Eva Fialová,ANO,Z,19,147
Stanislav Fridrich,ANO,Z,19,147
Josef Hájek,ANO,Z,19,147
Milan Hnilička,ANO,Z,19,147
Ivan Jáč,ANO,Z,19,147
Miloslav Janulík,ANO,Z,19,147
Aleš Juchelka,ANO,Z,19,147
Pavel Juříček,ANO,Z,19,147
Adam Kalous,ANO,A,19,147
David Kasal,ANO,M,19,147
Tomáš Kohoutek,ANO,Z,19,147
Martin Kolovratník,ANO,N,19,147
Barbora Kořanová,ANO,N,19,147
Josef Kott,ANO,N,19,147
Robert Králíček,ANO,Z,19,147
Roman Kubíček,ANO,Z,19,147
Jan Kubík,ANO,Z,19,147
Jaroslav Kytýr,ANO,M,19,147
Taťána Malá,ANO,Z,19,147
Přemysl Mališ,ANO,Z,19,147
Jiří Mašek,ANO,M,19,147
Eva Matyášová,ANO,0,19,147
Radka Maxová,ANO,0,19,147
Marcela Melková,ANO,Z,19,147
Jana Mračková Vildumetzová,ANO,Z,19,147
Patrik Nacher,ANO,Z,19,147
Marek Novák,ANO,Z,19,147
Monika Oborná,ANO,Z,19,147
Ladislav Okleštěk,ANO,0,19,147
Zuzana Ožanová,ANO,M,19,147
Jana Pastuchová,ANO,Z,19,147
František Petrtýl,ANO,Z,19,147
Pavel Plzák,ANO,N,19,147
Milan Pour,ANO,Z,19,147
David Pražák,ANO,N,19,147
Věra Procházková,ANO,N,19,147
Pavel Pustějovský,ANO,Z,19,147
Karel Rais,ANO,Z,19,147
Michal Ratiborský,ANO,N,19,147
Jan Richter,ANO,Z,19,147
Miloslava Rutová,ANO,Z,19,147
Pavel Růžička,ANO,Z,19,147
Jan Řehounek,ANO,Z,19,147
Petr Sadovský,ANO,Z,19,147
Jan Schiller,ANO,Z,19,147
Pavel Staněk,ANO,Z,19,147
Jiří Strýček,ANO,Z,19,147
Karla Šlechtová,ANO,0,19,147
Julius Špičák,ANO,Z,19,147
David Štolpa,ANO,M,19,147
Dan Ťok,ANO,M,19,147
Karel Tureček,ANO,0,19,147
Helena Válková,ANO,Z,19,147
Petr Venhoda,ANO,Z,19,147
