Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,25,2,29,17,47,204
ODS,23,6,3,8,3,3,47,204
Piráti,22,13,0,2,4,3,47,204
SPD,20,0,2,2,14,2,47,204
ČSSD,14,2,0,5,0,7,47,204
KSČM,15,1,8,0,4,2,47,204
KDU-ČSL,10,6,0,0,0,4,47,204
TOP09,7,4,1,2,0,0,47,204
STAN,6,0,0,2,1,3,47,204
Nezařaz,5,0,0,2,0,3,47,204
Celkem,200,37,39,25,55,44,47,204
