Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,3,5,0,23,133
ODS,25,0,21,2,1,1,23,133
Piráti,22,20,0,0,2,0,23,133
SPD,22,16,0,2,1,3,23,133
ČSSD,15,13,0,1,1,0,23,133
KSČM,15,13,0,2,0,0,23,133
KDU-ČSL,10,6,0,2,2,0,23,133
TOP09,7,5,0,1,1,0,23,133
STAN,6,4,1,1,0,0,23,133
Celkem,200,147,22,14,13,4,23,133
