Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,69,0,5,3,29,735
ODS,23,22,0,0,1,0,29,735
Piráti,22,21,0,0,0,1,29,735
SPD,19,16,0,0,2,1,29,735
ČSSD,15,0,7,0,6,2,29,735
KSČM,15,0,9,0,6,0,29,735
KDU-ČSL,10,9,0,1,0,0,29,735
TOP09,7,3,0,1,1,2,29,735
STAN,6,6,0,0,0,0,29,735
Nezařaz,5,3,0,0,2,0,29,735
Celkem,200,81,85,2,23,9,29,735
