Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,46,13
Andrej Babiš,ANO,M,46,13
Andrea Babišová,ANO,M,46,13
Ondřej Babka,ANO,Z,46,13
Margita Balaštíková,ANO,M,46,13
Josef Bělica,ANO,M,46,13
Stanislav Berkovec,ANO,Z,46,13
Jiří Bláha,ANO,M,46,13
Richard Brabec,ANO,M,46,13
Milan Brázdil,ANO,M,46,13
Andrea Brzobohatá,ANO,M,46,13
Jaroslav Bžoch,ANO,Z,46,13
Monika Červíčková,ANO,M,46,13
Klára Dostálová,ANO,M,46,13
Lenka Dražilová,ANO,M,46,13
Jaroslav Faltýnek,ANO,Z,46,13
Kamal Farhan,ANO,Z,46,13
Milan Feranec,ANO,N,46,13
Eva Fialová,ANO,Z,46,13
Stanislav Fridrich,ANO,M,46,13
Josef Hájek,ANO,Z,46,13
Milan Hnilička,ANO,M,46,13
Ivan Jáč,ANO,M,46,13
Miloslav Janulík,ANO,M,46,13
Aleš Juchelka,ANO,Z,46,13
Pavel Juříček,ANO,Z,46,13
Iva Kalátová,ANO,Z,46,13
Adam Kalous,ANO,N,46,13
David Kasal,ANO,M,46,13
Tomáš Kohoutek,ANO,M,46,13
Martin Kolovratník,ANO,M,46,13
Barbora Kořanová,ANO,Z,46,13
Josef Kott,ANO,N,46,13
Robert Králíček,ANO,M,46,13
Roman Kubíček,ANO,Z,46,13
Jan Kubík,ANO,M,46,13
Jaroslav Kytýr,ANO,M,46,13
Taťána Malá,ANO,M,46,13
Přemysl Mališ,ANO,Z,46,13
Jiří Mašek,ANO,Z,46,13
Eva Matyášová,ANO,M,46,13
Marcela Melková,ANO,Z,46,13
Jana Mračková Vildumetzová,ANO,M,46,13
Patrik Nacher,ANO,M,46,13
Marek Novák,ANO,Z,46,13
Monika Oborná,ANO,Z,46,13
Ladislav Okleštěk,ANO,M,46,13
Zuzana Ožanová,ANO,Z,46,13
Jana Pastuchová,ANO,Z,46,13
František Petrtýl,ANO,Z,46,13
Pavel Plzák,ANO,Z,46,13
Milan Pour,ANO,Z,46,13
David Pražák,ANO,Z,46,13
Věra Procházková,ANO,Z,46,13
Pavel Pustějovský,ANO,Z,46,13
Karel Rais,ANO,M,46,13
Michal Ratiborský,ANO,Z,46,13
Jan Richter,ANO,M,46,13
Miloslava Rutová,ANO,M,46,13
Pavel Růžička,ANO,Z,46,13
Jan Řehounek,ANO,M,46,13
Petr Sadovský,ANO,Z,46,13
Jan Schiller,ANO,Z,46,13
Pavel Staněk,ANO,Z,46,13
Jiří Strýček,ANO,M,46,13
Karla Šlechtová,ANO,Z,46,13
Julius Špičák,ANO,Z,46,13
David Štolpa,ANO,Z,46,13
Karel Tureček,ANO,M,46,13
Helena Válková,ANO,M,46,13
Petr Venhoda,ANO,M,46,13
Adam Vojtěch,ANO,Z,46,13
Jan Volný,ANO,M,46,13
Radek Vondráček,ANO,Z,46,13
Ivo Vondrák,ANO,M,46,13
Petr Vrána,ANO,M,46,13
Rostislav Vyzula,ANO,M,46,13
Radek Zlesák,ANO,Z,46,13
Ivan Adamec,ODS,A,46,13
Jan Bauer,ODS,M,46,13
Martin Baxa,ODS,M,46,13
Petr Beitl,ODS,A,46,13
Marek Benda,ODS,M,46,13
Petr Bendl,ODS,A,46,13
Stanislav Blaha,ODS,M,46,13
Pavel Blažek,ODS,M,46,13
Jana Černochová,ODS,A,46,13
Petr Fiala,ODS,A,46,13
Jakub Janda,ODS,M,46,13
Karel Krejza,ODS,A,46,13
Martin Kupka,ODS,A,46,13
Jaroslav Martinů,ODS,M,46,13
Ilona Mauritzová,ODS,A,46,13
Vojtěch Munzar,ODS,M,46,13
Miroslava Němcová,ODS,A,46,13
Jan Skopeček,ODS,M,46,13
Zbyněk Stanjura,ODS,A,46,13
Bohuslav Svoboda,ODS,M,46,13
Jiří Ventruba,ODS,A,46,13
Jan Zahradník,ODS,A,46,13
Pavel Žáček,ODS,M,46,13
Dana Balcarová,Piráti,M,46,13
Lukáš Bartoň,Piráti,A,46,13
Ivan Bartoš,Piráti,A,46,13
Lukáš Černohorský,Piráti,A,46,13
František Elfmark,Piráti,M,46,13
Mikuláš Ferjenčík,Piráti,M,46,13
Radek Holomčík,Piráti,M,46,13
Martin Jiránek,Piráti,A,46,13
Lukáš Kolářík,Piráti,A,46,13
František Kopřiva,Piráti,A,46,13
Lenka Kozlová,Piráti,M,46,13
Jan Lipavský,Piráti,A,46,13
Tomáš Martínek,Piráti,M,46,13
Jakub Michálek,Piráti,M,46,13
František Navrkal,Piráti,A,46,13
Vojtěch Pikal,Piráti,A,46,13
Ondřej Polanský,Piráti,M,46,13
Jan Pošvář,Piráti,M,46,13
Ondřej Profant,Piráti,M,46,13
Olga Richterová,Piráti,A,46,13
Petr Třešňák,Piráti,A,46,13
Tomáš Vymazal,Piráti,M,46,13
Jaroslav Dvořák,SPD,M,46,13
Radim Fiala,SPD,M,46,13
Jaroslav Foldyna,SPD,A,46,13
Jaroslav Holík,SPD,M,46,13
Jan Hrnčíř,SPD,M,46,13
Tereza Hyťhová,SPD,M,46,13
Monika Jarošová,SPD,A,46,13
Pavel Jelínek,SPD,M,46,13
Jiří Kobza,SPD,A,46,13
Jiří Kohoutek,SPD,A,46,13
Radek Koten,SPD,A,46,13
Jana Levová,SPD,M,46,13
Karla Maříková,SPD,A,46,13
Tomio Okamura,SPD,A,46,13
Zdeněk Podal,SPD,M,46,13
Miloslav Rozner,SPD,A,46,13
Radek Rozvoral,SPD,A,46,13
Lucie Šafránková,SPD,A,46,13
Lubomír Španěl,SPD,M,46,13
Radovan Vích,SPD,M,46,13
Jiří Běhounek,ČSSD,M,46,13
Jan Birke,ČSSD,Z,46,13
Petr Dolínek,ČSSD,M,46,13
Alena Gajdůšková,ČSSD,Z,46,13
Jan Hamáček,ČSSD,Z,46,13
Tomáš Hanzel,ČSSD,M,46,13
Jan Chvojka,ČSSD,Z,46,13
Roman Onderka,ČSSD,Z,46,13
Roman Sklenák,ČSSD,M,46,13
Antonín Staněk,ČSSD,Z,46,13
Kateřina Valachová,ČSSD,Z,46,13
Ondřej Veselý,ČSSD,M,46,13
Václav Votava,ČSSD,M,46,13
Lubomír Zaorálek,ČSSD,M,46,13
Hana Aulická Jírovcová,KSČM,M,46,13
Alexander Černý,KSČM,M,46,13
Jiří Dolejš,KSČM,Z,46,13
Vojtěch Filip,KSČM,Z,46,13
Miroslav Grebeníček,KSČM,M,46,13
Stanislav Grospič,KSČM,Z,46,13
Pavel Kováčik,KSČM,Z,46,13
Leo Luzar,KSČM,Z,46,13
Květa Matušovská,KSČM,M,46,13
Zdeněk Ondráček,KSČM,Z,46,13
Daniel Pawlas,KSČM,M,46,13
Marie Pěnčíková,KSČM,M,46,13
Ivo Pojezný,KSČM,M,46,13
Jiří Valenta,KSČM,Z,46,13
Miloslava Vostrá,KSČM,Z,46,13
Jan Bartošek,KDU-ČSL,A,46,13
Pavel Bělobrádek,KDU-ČSL,M,46,13
Ondřej Benešík,KDU-ČSL,A,46,13
Jan Čižinský,KDU-ČSL,M,46,13
Pavla Golasowská,KDU-ČSL,M,46,13
Stanislav Juránek,KDU-ČSL,A,46,13
Marian Jurečka,KDU-ČSL,A,46,13
Vít Kaňkovský,KDU-ČSL,M,46,13
Jiří Mihola,KDU-ČSL,M,46,13
Marek Výborný,KDU-ČSL,A,46,13
Dominik Feri,TOP09,A,46,13
Miroslav Kalousek,TOP09,A,46,13
Helena Langšádlová,TOP09,M,46,13
Markéta Pekarová Adamová,TOP09,A,46,13
Karel Schwarzenberg,TOP09,M,46,13
František Vácha,TOP09,M,46,13
Vlastimil Válek,TOP09,M,46,13
Jan Farský,STAN,A,46,13
Petr Gazdík,STAN,M,46,13
Věra Kovářová,STAN,A,46,13
Jana Krutáková,STAN,M,46,13
Petr Pávek,STAN,M,46,13
Vít Rakušan,STAN,A,46,13
Marian Bojko,Nezařaz,Z,46,13
Václav Klaus,Nezařaz,Z,46,13
Zuzana Majerová Zahradníková,Nezařaz,M,46,13
Ivana Nevludová,Nezařaz,Z,46,13
Lubomír Volný,Nezařaz,Z,46,13
