Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,79
Andrej Babiš,ANO,M,28,79
Andrea Babišová,ANO,N,28,79
Margita Balaštíková,ANO,N,28,79
Josef Bělica,ANO,N,28,79
Stanislav Berkovec,ANO,N,28,79
Jiří Bláha,ANO,N,28,79
Richard Brabec,ANO,N,28,79
Milan Brázdil,ANO,N,28,79
Andrea Brzobohatá,ANO,N,28,79
Jaroslav Bžoch,ANO,N,28,79
Monika Červíčková,ANO,N,28,79
Klára Dostálová,ANO,M,28,79
Lenka Dražilová,ANO,N,28,79
Jaroslav Faltýnek,ANO,N,28,79
Kamal Farhan,ANO,N,28,79
Milan Feranec,ANO,N,28,79
Eva Fialová,ANO,N,28,79
Stanislav Fridrich,ANO,N,28,79
Josef Hájek,ANO,Z,28,79
Milan Hnilička,ANO,N,28,79
Ivan Jáč,ANO,N,28,79
Miloslav Janulík,ANO,N,28,79
Aleš Juchelka,ANO,N,28,79
Pavel Juříček,ANO,M,28,79
Iva Kalátová,ANO,N,28,79
Adam Kalous,ANO,N,28,79
David Kasal,ANO,N,28,79
Tomáš Kohoutek,ANO,N,28,79
Martin Kolovratník,ANO,N,28,79
Barbora Kořanová,ANO,N,28,79
Josef Kott,ANO,N,28,79
Robert Králíček,ANO,N,28,79
Roman Kubíček,ANO,N,28,79
Jan Kubík,ANO,N,28,79
Jaroslav Kytýr,ANO,N,28,79
Taťána Malá,ANO,N,28,79
Přemysl Mališ,ANO,N,28,79
Jiří Mašek,ANO,N,28,79
Eva Matyášová,ANO,N,28,79
Radka Maxová,ANO,N,28,79
Marcela Melková,ANO,N,28,79
Jana Mračková Vildumetzová,ANO,N,28,79
Patrik Nacher,ANO,N,28,79
Marek Novák,ANO,N,28,79
Monika Oborná,ANO,N,28,79
Ladislav Okleštěk,ANO,N,28,79
Zuzana Ožanová,ANO,M,28,79
Jana Pastuchová,ANO,N,28,79
František Petrtýl,ANO,N,28,79
Pavel Plzák,ANO,N,28,79
Milan Pour,ANO,N,28,79
David Pražák,ANO,N,28,79
Věra Procházková,ANO,N,28,79
Pavel Pustějovský,ANO,M,28,79
Karel Rais,ANO,N,28,79
Michal Ratiborský,ANO,N,28,79
Jan Richter,ANO,N,28,79
Miloslava Rutová,ANO,N,28,79
Pavel Růžička,ANO,N,28,79
Jan Řehounek,ANO,N,28,79
Petr Sadovský,ANO,N,28,79
Jan Schiller,ANO,N,28,79
Pavel Staněk,ANO,Z,28,79
Jiří Strýček,ANO,N,28,79
Karla Šlechtová,ANO,N,28,79
Julius Špičák,ANO,N,28,79
David Štolpa,ANO,N,28,79
Karel Tureček,ANO,N,28,79
Helena Válková,ANO,N,28,79
Petr Venhoda,ANO,N,28,79
Adam Vojtěch,ANO,N,28,79
Jan Volný,ANO,N,28,79
Radek Vondráček,ANO,M,28,79
Ivo Vondrák,ANO,N,28,79
Petr Vrána,ANO,N,28,79
Rostislav Vyzula,ANO,N,28,79
Radek Zlesák,ANO,N,28,79
Ivan Adamec,ODS,A,28,79
Jan Bauer,ODS,M,28,79
Martin Baxa,ODS,A,28,79
Petr Beitl,ODS,A,28,79
Marek Benda,ODS,A,28,79
Stanislav Blaha,ODS,A,28,79
Pavel Blažek,ODS,A,28,79
Jana Černochová,ODS,A,28,79
Petr Fiala,ODS,A,28,79
Jakub Janda,ODS,A,28,79
Karel Krejza,ODS,A,28,79
Martin Kupka,ODS,M,28,79
Jaroslav Martinů,ODS,A,28,79
Ilona Mauritzová,ODS,A,28,79
Vojtěch Munzar,ODS,A,28,79
Miroslava Němcová,ODS,A,28,79
Jan Skopeček,ODS,A,28,79
Zbyněk Stanjura,ODS,A,28,79
Bohuslav Svoboda,ODS,A,28,79
Jiří Ventruba,ODS,A,28,79
Veronika Vrecionová,ODS,0,28,79
Jan Zahradník,ODS,A,28,79
Pavel Žáček,ODS,A,28,79
Dana Balcarová,Piráti,A,28,79
Lukáš Bartoň,Piráti,Z,28,79
Ivan Bartoš,Piráti,A,28,79
Lukáš Černohorský,Piráti,A,28,79
František Elfmark,Piráti,A,28,79
Mikuláš Ferjenčík,Piráti,A,28,79
Radek Holomčík,Piráti,A,28,79
Martin Jiránek,Piráti,A,28,79
Lukáš Kolářík,Piráti,A,28,79
František Kopřiva,Piráti,A,28,79
Lenka Kozlová,Piráti,A,28,79
Jan Lipavský,Piráti,A,28,79
Tomáš Martínek,Piráti,A,28,79
Jakub Michálek,Piráti,A,28,79
Mikuláš Peksa,Piráti,M,28,79
Vojtěch Pikal,Piráti,A,28,79
Ondřej Polanský,Piráti,A,28,79
Jan Pošvář,Piráti,A,28,79
Ondřej Profant,Piráti,A,28,79
Olga Richterová,Piráti,Z,28,79
Petr Třešňák,Piráti,A,28,79
Tomáš Vymazal,Piráti,A,28,79
Jaroslav Dvořák,SPD,A,28,79
Radim Fiala,SPD,M,28,79
Jaroslav Holík,SPD,A,28,79
Jan Hrnčíř,SPD,A,28,79
Tereza Hyťhová,SPD,A,28,79
Monika Jarošová,SPD,A,28,79
Pavel Jelínek,SPD,A,28,79
Jiří Kobza,SPD,M,28,79
Jiří Kohoutek,SPD,A,28,79
Radek Koten,SPD,M,28,79
Jana Levová,SPD,A,28,79
Karla Maříková,SPD,A,28,79
Tomio Okamura,SPD,M,28,79
Zdeněk Podal,SPD,A,28,79
Miloslav Rozner,SPD,A,28,79
Radek Rozvoral,SPD,A,28,79
Lucie Šafránková,SPD,A,28,79
Lubomír Španěl,SPD,A,28,79
Radovan Vích,SPD,A,28,79
Jiří Běhounek,ČSSD,N,28,79
Jan Birke,ČSSD,Z,28,79
Petr Dolínek,ČSSD,N,28,79
Jaroslav Foldyna,ČSSD,N,28,79
Alena Gajdůšková,ČSSD,N,28,79
Jan Hamáček,ČSSD,Z,28,79
Tomáš Hanzel,ČSSD,Z,28,79
Jan Chvojka,ČSSD,N,28,79
Roman Onderka,ČSSD,N,28,79
Roman Sklenák,ČSSD,N,28,79
Antonín Staněk,ČSSD,N,28,79
Kateřina Valachová,ČSSD,N,28,79
Ondřej Veselý,ČSSD,Z,28,79
Václav Votava,ČSSD,N,28,79
Lubomír Zaorálek,ČSSD,Z,28,79
Hana Aulická Jírovcová,KSČM,N,28,79
Alexander Černý,KSČM,N,28,79
Jiří Dolejš,KSČM,Z,28,79
Vojtěch Filip,KSČM,N,28,79
Miroslav Grebeníček,KSČM,N,28,79
Stanislav Grospič,KSČM,Z,28,79
Pavel Kováčik,KSČM,N,28,79
Leo Luzar,KSČM,M,28,79
Květa Matušovská,KSČM,Z,28,79
Zdeněk Ondráček,KSČM,N,28,79
Daniel Pawlas,KSČM,N,28,79
Marie Pěnčíková,KSČM,N,28,79
Ivo Pojezný,KSČM,N,28,79
Jiří Valenta,KSČM,N,28,79
Miloslava Vostrá,KSČM,N,28,79
Jan Bartošek,KDU-ČSL,A,28,79
Pavel Bělobrádek,KDU-ČSL,A,28,79
Ondřej Benešík,KDU-ČSL,A,28,79
Jan Čižinský,KDU-ČSL,A,28,79
Pavla Golasowská,KDU-ČSL,A,28,79
Stanislav Juránek,KDU-ČSL,A,28,79
Marian Jurečka,KDU-ČSL,A,28,79
Vít Kaňkovský,KDU-ČSL,A,28,79
Jiří Mihola,KDU-ČSL,A,28,79
Marek Výborný,KDU-ČSL,Z,28,79
Dominik Feri,TOP09,A,28,79
Miroslav Kalousek,TOP09,M,28,79
Helena Langšádlová,TOP09,A,28,79
Markéta Pekarová Adamová,TOP09,A,28,79
Karel Schwarzenberg,TOP09,A,28,79
František Vácha,TOP09,A,28,79
Vlastimil Válek,TOP09,A,28,79
Jan Farský,STAN,A,28,79
Petr Gazdík,STAN,A,28,79
Věra Kovářová,STAN,A,28,79
Jana Krutáková,STAN,A,28,79
Petr Pávek,STAN,M,28,79
Vít Rakušan,STAN,A,28,79
Marian Bojko,Nezařaz,M,28,79
Václav Klaus,Nezařaz,Z,28,79
Zuzana Majerová Zahradníková,Nezařaz,A,28,79
Ivana Nevludová,Nezařaz,A,28,79
Lubomír Volný,Nezařaz,A,28,79
