Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,329
Andrej Babiš,ANO,M,22,329
Andrea Babišová,ANO,M,22,329
Margita Balaštíková,ANO,0,22,329
Josef Bělica,ANO,A,22,329
Stanislav Berkovec,ANO,A,22,329
Jiří Bláha,ANO,A,22,329
Richard Brabec,ANO,A,22,329
Milan Brázdil,ANO,A,22,329
Andrea Brzobohatá,ANO,A,22,329
Jaroslav Bžoch,ANO,A,22,329
Monika Červíčková,ANO,A,22,329
Klára Dostálová,ANO,A,22,329
Lenka Dražilová,ANO,A,22,329
Jaroslav Faltýnek,ANO,A,22,329
Kamal Farhan,ANO,A,22,329
Milan Feranec,ANO,Z,22,329
Eva Fialová,ANO,Z,22,329
Stanislav Fridrich,ANO,A,22,329
Josef Hájek,ANO,0,22,329
Milan Hnilička,ANO,A,22,329
Ivan Jáč,ANO,M,22,329
Miloslav Janulík,ANO,A,22,329
Aleš Juchelka,ANO,A,22,329
Pavel Juříček,ANO,A,22,329
Adam Kalous,ANO,M,22,329
David Kasal,ANO,A,22,329
Tomáš Kohoutek,ANO,A,22,329
Martin Kolovratník,ANO,N,22,329
Barbora Kořanová,ANO,A,22,329
Josef Kott,ANO,Z,22,329
Robert Králíček,ANO,A,22,329
Roman Kubíček,ANO,A,22,329
Jan Kubík,ANO,A,22,329
Jaroslav Kytýr,ANO,A,22,329
Taťána Malá,ANO,A,22,329
Přemysl Mališ,ANO,A,22,329
Jiří Mašek,ANO,M,22,329
Eva Matyášová,ANO,M,22,329
Radka Maxová,ANO,A,22,329
Marcela Melková,ANO,A,22,329
Jana Mračková Vildumetzová,ANO,A,22,329
Patrik Nacher,ANO,0,22,329
Marek Novák,ANO,A,22,329
Monika Oborná,ANO,A,22,329
Ladislav Okleštěk,ANO,Z,22,329
Zuzana Ožanová,ANO,A,22,329
Jana Pastuchová,ANO,A,22,329
František Petrtýl,ANO,A,22,329
Pavel Plzák,ANO,A,22,329
Milan Pour,ANO,A,22,329
David Pražák,ANO,A,22,329
Věra Procházková,ANO,A,22,329
Pavel Pustějovský,ANO,A,22,329
Karel Rais,ANO,0,22,329
Michal Ratiborský,ANO,A,22,329
Jan Richter,ANO,A,22,329
Miloslava Rutová,ANO,A,22,329
Pavel Růžička,ANO,A,22,329
Jan Řehounek,ANO,A,22,329
Petr Sadovský,ANO,A,22,329
Jan Schiller,ANO,A,22,329
Pavel Staněk,ANO,0,22,329
Jiří Strýček,ANO,A,22,329
Karla Šlechtová,ANO,0,22,329
Julius Špičák,ANO,Z,22,329
David Štolpa,ANO,A,22,329
Dan Ťok,ANO,A,22,329
Karel Tureček,ANO,A,22,329
Helena Válková,ANO,A,22,329
Petr Venhoda,ANO,0,22,329
Adam Vojtěch,ANO,0,22,329
Jan Volný,ANO,A,22,329
Radek Vondráček,ANO,A,22,329
Ivo Vondrák,ANO,M,22,329
Petr Vrána,ANO,A,22,329
Rostislav Vyzula,ANO,M,22,329
Radek Zlesák,ANO,A,22,329
Ivan Adamec,ODS,A,22,329
Jan Bauer,ODS,Z,22,329
Martin Baxa,ODS,A,22,329
Petr Beitl,ODS,A,22,329
Marek Benda,ODS,A,22,329
Stanislav Blaha,ODS,A,22,329
Pavel Blažek,ODS,0,22,329
Jana Černochová,ODS,Z,22,329
Petr Fiala,ODS,M,22,329
Jakub Janda,ODS,A,22,329
Václav Klaus,ODS,0,22,329
Karel Krejza,ODS,A,22,329
Martin Kupka,ODS,A,22,329
Zuzana Majerová Zahradníková,ODS,0,22,329
Jaroslav Martinů,ODS,M,22,329
Ilona Mauritzová,ODS,A,22,329
Vojtěch Munzar,ODS,A,22,329
Miroslava Němcová,ODS,M,22,329
Jan Skopeček,ODS,A,22,329
Zbyněk Stanjura,ODS,A,22,329
Bohuslav Svoboda,ODS,A,22,329
Jiří Ventruba,ODS,A,22,329
Veronika Vrecionová,ODS,M,22,329
Jan Zahradník,ODS,A,22,329
Pavel Žáček,ODS,A,22,329
Dana Balcarová,Piráti,Z,22,329
Lukáš Bartoň,Piráti,N,22,329
Ivan Bartoš,Piráti,Z,22,329
Lukáš Černohorský,Piráti,A,22,329
František Elfmark,Piráti,A,22,329
Mikuláš Ferjenčík,Piráti,Z,22,329
Radek Holomčík,Piráti,A,22,329
Martin Jiránek,Piráti,Z,22,329
Lukáš Kolářík,Piráti,Z,22,329
František Kopřiva,Piráti,A,22,329
Lenka Kozlová,Piráti,A,22,329
Jan Lipavský,Piráti,A,22,329
Tomáš Martínek,Piráti,Z,22,329
Jakub Michálek,Piráti,A,22,329
Mikuláš Peksa,Piráti,Z,22,329
Vojtěch Pikal,Piráti,N,22,329
Ondřej Polanský,Piráti,Z,22,329
Jan Pošvář,Piráti,N,22,329
Ondřej Profant,Piráti,A,22,329
Olga Richterová,Piráti,N,22,329
Petr Třešňák,Piráti,Z,22,329
Tomáš Vymazal,Piráti,0,22,329
Marian Bojko,SPD,A,22,329
Jaroslav Dvořák,SPD,A,22,329
Radim Fiala,SPD,A,22,329
Jaroslav Holík,SPD,M,22,329
Jan Hrnčíř,SPD,A,22,329
Tereza Hyťhová,SPD,A,22,329
Monika Jarošová,SPD,A,22,329
Pavel Jelínek,SPD,M,22,329
Jiří Kobza,SPD,A,22,329
Jiří Kohoutek,SPD,A,22,329
Radek Koten,SPD,A,22,329
Jana Levová,SPD,M,22,329
Karla Maříková,SPD,A,22,329
Ivana Nevludová,SPD,A,22,329
Tomio Okamura,SPD,N,22,329
Zdeněk Podal,SPD,A,22,329
Miloslav Rozner,SPD,A,22,329
Radek Rozvoral,SPD,A,22,329
Lucie Šafránková,SPD,A,22,329
Lubomír Španěl,SPD,A,22,329
Radovan Vích,SPD,A,22,329
Lubomír Volný,SPD,A,22,329
Jiří Běhounek,ČSSD,A,22,329
Jan Birke,ČSSD,M,22,329
Petr Dolínek,ČSSD,N,22,329
Jaroslav Foldyna,ČSSD,0,22,329
Alena Gajdůšková,ČSSD,0,22,329
Jan Hamáček,ČSSD,0,22,329
Tomáš Hanzel,ČSSD,A,22,329
Milan Chovanec,ČSSD,A,22,329
Jan Chvojka,ČSSD,A,22,329
Roman Onderka,ČSSD,A,22,329
Roman Sklenák,ČSSD,A,22,329
Antonín Staněk,ČSSD,M,22,329
Kateřina Valachová,ČSSD,0,22,329
Ondřej Veselý,ČSSD,A,22,329
Lubomír Zaorálek,ČSSD,A,22,329
Hana Aulická Jírovcová,KSČM,N,22,329
Alexander Černý,KSČM,Z,22,329
Jiří Dolejš,KSČM,N,22,329
Vojtěch Filip,KSČM,N,22,329
Miroslav Grebeníček,KSČM,0,22,329
Stanislav Grospič,KSČM,N,22,329
Pavel Kováčik,KSČM,N,22,329
Leo Luzar,KSČM,0,22,329
Květa Matušovská,KSČM,N,22,329
Zdeněk Ondráček,KSČM,Z,22,329
Daniel Pawlas,KSČM,N,22,329
Marie Pěnčíková,KSČM,N,22,329
Ivo Pojezný,KSČM,N,22,329
Jiří Valenta,KSČM,Z,22,329
Miloslava Vostrá,KSČM,N,22,329
Jan Bartošek,KDU-ČSL,A,22,329
Pavel Bělobrádek,KDU-ČSL,M,22,329
Ondřej Benešík,KDU-ČSL,0,22,329
Jan Čižinský,KDU-ČSL,Z,22,329
Pavla Golasowská,KDU-ČSL,M,22,329
Stanislav Juránek,KDU-ČSL,A,22,329
Marian Jurečka,KDU-ČSL,0,22,329
Vít Kaňkovský,KDU-ČSL,Z,22,329
Jiří Mihola,KDU-ČSL,M,22,329
Marek Výborný,KDU-ČSL,A,22,329
Dominik Feri,TOP09,Z,22,329
Miroslav Kalousek,TOP09,A,22,329
Helena Langšádlová,TOP09,A,22,329
Markéta Pekarová Adamová,TOP09,M,22,329
Karel Schwarzenberg,TOP09,M,22,329
František Vácha,TOP09,M,22,329
Vlastimil Válek,TOP09,M,22,329
Jan Farský,STAN,A,22,329
Petr Gazdík,STAN,0,22,329
Věra Kovářová,STAN,A,22,329
Jana Krutáková,STAN,M,22,329
Petr Pávek,STAN,0,22,329
Vít Rakušan,STAN,A,22,329
