Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,25,225
Andrej Babiš,ANO,M,25,225
Andrea Babišová,ANO,A,25,225
Margita Balaštíková,ANO,A,25,225
Josef Bělica,ANO,A,25,225
Stanislav Berkovec,ANO,A,25,225
Jiří Bláha,ANO,A,25,225
Richard Brabec,ANO,A,25,225
Milan Brázdil,ANO,A,25,225
Andrea Brzobohatá,ANO,A,25,225
Jaroslav Bžoch,ANO,A,25,225
Monika Červíčková,ANO,A,25,225
Klára Dostálová,ANO,Z,25,225
Lenka Dražilová,ANO,A,25,225
Jaroslav Faltýnek,ANO,M,25,225
Kamal Farhan,ANO,A,25,225
Milan Feranec,ANO,A,25,225
Eva Fialová,ANO,0,25,225
Stanislav Fridrich,ANO,A,25,225
Josef Hájek,ANO,A,25,225
Milan Hnilička,ANO,Z,25,225
Ivan Jáč,ANO,Z,25,225
Miloslav Janulík,ANO,M,25,225
Aleš Juchelka,ANO,A,25,225
Pavel Juříček,ANO,M,25,225
Adam Kalous,ANO,A,25,225
David Kasal,ANO,Z,25,225
Tomáš Kohoutek,ANO,A,25,225
Martin Kolovratník,ANO,A,25,225
Barbora Kořanová,ANO,A,25,225
Josef Kott,ANO,A,25,225
Robert Králíček,ANO,A,25,225
Roman Kubíček,ANO,A,25,225
Jan Kubík,ANO,A,25,225
Jaroslav Kytýr,ANO,A,25,225
Taťána Malá,ANO,A,25,225
Přemysl Mališ,ANO,A,25,225
Jiří Mašek,ANO,A,25,225
Eva Matyášová,ANO,A,25,225
Radka Maxová,ANO,M,25,225
Marcela Melková,ANO,A,25,225
Jana Mračková Vildumetzová,ANO,M,25,225
Patrik Nacher,ANO,0,25,225
Marek Novák,ANO,Z,25,225
Monika Oborná,ANO,Z,25,225
Ladislav Okleštěk,ANO,0,25,225
Zuzana Ožanová,ANO,Z,25,225
Jana Pastuchová,ANO,A,25,225
František Petrtýl,ANO,A,25,225
Pavel Plzák,ANO,A,25,225
Milan Pour,ANO,A,25,225
David Pražák,ANO,A,25,225
Věra Procházková,ANO,M,25,225
Pavel Pustějovský,ANO,A,25,225
Karel Rais,ANO,A,25,225
Michal Ratiborský,ANO,A,25,225
Jan Richter,ANO,Z,25,225
Miloslava Rutová,ANO,A,25,225
Pavel Růžička,ANO,A,25,225
Jan Řehounek,ANO,A,25,225
Petr Sadovský,ANO,A,25,225
Jan Schiller,ANO,Z,25,225
Pavel Staněk,ANO,M,25,225
Jiří Strýček,ANO,A,25,225
Karla Šlechtová,ANO,A,25,225
Julius Špičák,ANO,A,25,225
David Štolpa,ANO,A,25,225
Dan Ťok,ANO,A,25,225
Karel Tureček,ANO,Z,25,225
Helena Válková,ANO,A,25,225
Petr Venhoda,ANO,0,25,225
Adam Vojtěch,ANO,M,25,225
Jan Volný,ANO,Z,25,225
Radek Vondráček,ANO,0,25,225
Ivo Vondrák,ANO,0,25,225
Petr Vrána,ANO,A,25,225
Rostislav Vyzula,ANO,A,25,225
Radek Zlesák,ANO,A,25,225
Ivan Adamec,ODS,Z,25,225
Jan Bauer,ODS,Z,25,225
Martin Baxa,ODS,A,25,225
Petr Beitl,ODS,A,25,225
Marek Benda,ODS,Z,25,225
Stanislav Blaha,ODS,A,25,225
Pavel Blažek,ODS,A,25,225
Jana Černochová,ODS,A,25,225
Petr Fiala,ODS,Z,25,225
Jakub Janda,ODS,A,25,225
Václav Klaus,ODS,0,25,225
Karel Krejza,ODS,Z,25,225
Martin Kupka,ODS,Z,25,225
Zuzana Majerová Zahradníková,ODS,Z,25,225
Jaroslav Martinů,ODS,A,25,225
Ilona Mauritzová,ODS,A,25,225
Vojtěch Munzar,ODS,Z,25,225
Miroslava Němcová,ODS,A,25,225
Jan Skopeček,ODS,Z,25,225
Zbyněk Stanjura,ODS,Z,25,225
Bohuslav Svoboda,ODS,A,25,225
Jiří Ventruba,ODS,A,25,225
Veronika Vrecionová,ODS,A,25,225
Jan Zahradník,ODS,Z,25,225
Pavel Žáček,ODS,M,25,225
Dana Balcarová,Piráti,0,25,225
Lukáš Bartoň,Piráti,Z,25,225
Ivan Bartoš,Piráti,Z,25,225
Lukáš Černohorský,Piráti,A,25,225
František Elfmark,Piráti,A,25,225
Mikuláš Ferjenčík,Piráti,A,25,225
Radek Holomčík,Piráti,A,25,225
Martin Jiránek,Piráti,A,25,225
Lukáš Kolářík,Piráti,A,25,225
František Kopřiva,Piráti,A,25,225
Lenka Kozlová,Piráti,A,25,225
