Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,35,7
Andrej Babiš,ANO,M,35,7
Andrea Babišová,ANO,M,35,7
Ondřej Babka,ANO,A,35,7
Margita Balaštíková,ANO,A,35,7
Josef Bělica,ANO,A,35,7
Stanislav Berkovec,ANO,A,35,7
Jiří Bláha,ANO,A,35,7
Richard Brabec,ANO,0,35,7
Milan Brázdil,ANO,A,35,7
Andrea Brzobohatá,ANO,A,35,7
Jaroslav Bžoch,ANO,A,35,7
Monika Červíčková,ANO,A,35,7
Klára Dostálová,ANO,M,35,7
Lenka Dražilová,ANO,A,35,7
Jaroslav Faltýnek,ANO,A,35,7
Kamal Farhan,ANO,A,35,7
Milan Feranec,ANO,A,35,7
Eva Fialová,ANO,A,35,7
Stanislav Fridrich,ANO,A,35,7
Josef Hájek,ANO,A,35,7
Milan Hnilička,ANO,A,35,7
Ivan Jáč,ANO,A,35,7
Miloslav Janulík,ANO,A,35,7
Aleš Juchelka,ANO,A,35,7
Pavel Juříček,ANO,A,35,7
Iva Kalátová,ANO,A,35,7
Adam Kalous,ANO,A,35,7
David Kasal,ANO,A,35,7
Tomáš Kohoutek,ANO,A,35,7
Martin Kolovratník,ANO,A,35,7
Barbora Kořanová,ANO,A,35,7
Josef Kott,ANO,A,35,7
Robert Králíček,ANO,M,35,7
Roman Kubíček,ANO,A,35,7
Jan Kubík,ANO,A,35,7
Jaroslav Kytýr,ANO,A,35,7
Taťána Malá,ANO,M,35,7
Přemysl Mališ,ANO,A,35,7
Jiří Mašek,ANO,M,35,7
Eva Matyášová,ANO,A,35,7
Marcela Melková,ANO,A,35,7
Jana Mračková Vildumetzová,ANO,0,35,7
Patrik Nacher,ANO,A,35,7
Marek Novák,ANO,A,35,7
Monika Oborná,ANO,A,35,7
Ladislav Okleštěk,ANO,A,35,7
Zuzana Ožanová,ANO,A,35,7
Jana Pastuchová,ANO,A,35,7
František Petrtýl,ANO,A,35,7
Pavel Plzák,ANO,0,35,7
Milan Pour,ANO,A,35,7
David Pražák,ANO,A,35,7
Věra Procházková,ANO,M,35,7
Pavel Pustějovský,ANO,A,35,7
Karel Rais,ANO,M,35,7
Michal Ratiborský,ANO,A,35,7
Jan Richter,ANO,M,35,7
Miloslava Rutová,ANO,A,35,7
Pavel Růžička,ANO,A,35,7
Jan Řehounek,ANO,A,35,7
Petr Sadovský,ANO,A,35,7
Jan Schiller,ANO,A,35,7
Pavel Staněk,ANO,A,35,7
Jiří Strýček,ANO,A,35,7
Karla Šlechtová,ANO,A,35,7
Julius Špičák,ANO,A,35,7
David Štolpa,ANO,A,35,7
Karel Tureček,ANO,M,35,7
Helena Válková,ANO,A,35,7
Petr Venhoda,ANO,A,35,7
Adam Vojtěch,ANO,A,35,7
Jan Volný,ANO,M,35,7
Radek Vondráček,ANO,A,35,7
Ivo Vondrák,ANO,0,35,7
Petr Vrána,ANO,A,35,7
Rostislav Vyzula,ANO,M,35,7
Radek Zlesák,ANO,A,35,7
Ivan Adamec,ODS,0,35,7
Jan Bauer,ODS,0,35,7
Martin Baxa,ODS,N,35,7
Petr Beitl,ODS,M,35,7
Marek Benda,ODS,0,35,7
Petr Bendl,ODS,0,35,7
Stanislav Blaha,ODS,M,35,7
Pavel Blažek,ODS,M,35,7
Jana Černochová,ODS,0,35,7
Petr Fiala,ODS,0,35,7
Jakub Janda,ODS,N,35,7
Karel Krejza,ODS,0,35,7
Martin Kupka,ODS,N,35,7
Jaroslav Martinů,ODS,0,35,7
Ilona Mauritzová,ODS,N,35,7
Vojtěch Munzar,ODS,0,35,7
Miroslava Němcová,ODS,N,35,7
Jan Skopeček,ODS,0,35,7
Zbyněk Stanjura,ODS,0,35,7
Bohuslav Svoboda,ODS,N,35,7
Jiří Ventruba,ODS,N,35,7
Jan Zahradník,ODS,0,35,7
Pavel Žáček,ODS,M,35,7
Dana Balcarová,Piráti,Z,35,7
Lukáš Bartoň,Piráti,Z,35,7
Ivan Bartoš,Piráti,Z,35,7
Lukáš Černohorský,Piráti,N,35,7
František Elfmark,Piráti,N,35,7
Mikuláš Ferjenčík,Piráti,Z,35,7
Radek Holomčík,Piráti,N,35,7
Martin Jiránek,Piráti,N,35,7
Lukáš Kolářík,Piráti,Z,35,7
František Kopřiva,Piráti,Z,35,7
Lenka Kozlová,Piráti,N,35,7
Jan Lipavský,Piráti,N,35,7
Tomáš Martínek,Piráti,Z,35,7
Jakub Michálek,Piráti,Z,35,7
František Navrkal,Piráti,N,35,7
Vojtěch Pikal,Piráti,Z,35,7
Ondřej Polanský,Piráti,N,35,7
Jan Pošvář,Piráti,N,35,7
Ondřej Profant,Piráti,Z,35,7
Olga Richterová,Piráti,Z,35,7
Petr Třešňák,Piráti,N,35,7
Tomáš Vymazal,Piráti,N,35,7
Jaroslav Dvořák,SPD,N,35,7
Radim Fiala,SPD,0,35,7
Jaroslav Holík,SPD,M,35,7
Jan Hrnčíř,SPD,M,35,7
Tereza Hyťhová,SPD,M,35,7
Monika Jarošová,SPD,M,35,7
Pavel Jelínek,SPD,N,35,7
Jiří Kobza,SPD,0,35,7
Jiří Kohoutek,SPD,N,35,7
Radek Koten,SPD,M,35,7
Jana Levová,SPD,0,35,7
Karla Maříková,SPD,N,35,7
Tomio Okamura,SPD,N,35,7
Zdeněk Podal,SPD,N,35,7
Miloslav Rozner,SPD,N,35,7
Radek Rozvoral,SPD,N,35,7
Lucie Šafránková,SPD,N,35,7
Lubomír Španěl,SPD,N,35,7
Radovan Vích,SPD,0,35,7
Jiří Běhounek,ČSSD,A,35,7
Jan Birke,ČSSD,A,35,7
Petr Dolínek,ČSSD,0,35,7
Jaroslav Foldyna,ČSSD,A,35,7
Alena Gajdůšková,ČSSD,A,35,7
Jan Hamáček,ČSSD,A,35,7
Tomáš Hanzel,ČSSD,M,35,7
Jan Chvojka,ČSSD,M,35,7
Roman Onderka,ČSSD,A,35,7
Roman Sklenák,ČSSD,M,35,7
Antonín Staněk,ČSSD,A,35,7
Kateřina Valachová,ČSSD,A,35,7
Ondřej Veselý,ČSSD,A,35,7
Václav Votava,ČSSD,A,35,7
Lubomír Zaorálek,ČSSD,A,35,7
Hana Aulická Jírovcová,KSČM,A,35,7
Alexander Černý,KSČM,A,35,7
Jiří Dolejš,KSČM,A,35,7
Vojtěch Filip,KSČM,A,35,7
Miroslav Grebeníček,KSČM,0,35,7
Stanislav Grospič,KSČM,0,35,7
