Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,3,2,4,19,42
ODS,25,0,16,7,0,2,19,42
Piráti,22,0,1,3,18,0,19,42
SPD,22,0,0,1,21,0,19,42
ČSSD,15,7,0,4,2,2,19,42
KSČM,15,13,0,2,0,0,19,42
KDU-ČSL,10,0,9,0,0,1,19,42
TOP09,7,0,4,3,0,0,19,42
STAN,6,0,5,1,0,0,19,42
Celkem,200,89,35,24,43,9,19,42
