Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,54,6,10,7,7,67
ODS,25,17,0,6,0,2,7,67
Piráti,22,0,21,0,0,1,7,67
SPD,22,0,18,1,1,2,7,67
ČSSD,15,8,0,4,2,1,7,67
KSČM,15,8,0,5,0,2,7,67
KDU-ČSL,10,5,1,2,1,1,7,67
TOP09,7,0,0,0,6,1,7,67
STAN,6,0,5,0,1,0,7,67
Celkem,200,39,99,24,21,17,7,67
