Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,237
Andrej Babiš,ANO,M,48,237
Andrea Babišová,ANO,M,48,237
Ondřej Babka,ANO,A,48,237
Margita Balaštíková,ANO,A,48,237
Josef Bělica,ANO,A,48,237
Stanislav Berkovec,ANO,A,48,237
Jiří Bláha,ANO,A,48,237
Richard Brabec,ANO,A,48,237
Milan Brázdil,ANO,A,48,237
Andrea Brzobohatá,ANO,A,48,237
Jaroslav Bžoch,ANO,A,48,237
Monika Červíčková,ANO,A,48,237
Klára Dostálová,ANO,A,48,237
Lenka Dražilová,ANO,M,48,237
Jaroslav Faltýnek,ANO,A,48,237
Kamal Farhan,ANO,A,48,237
Milan Feranec,ANO,A,48,237
Eva Fialová,ANO,A,48,237
Stanislav Fridrich,ANO,M,48,237
Josef Hájek,ANO,A,48,237
Milan Hnilička,ANO,A,48,237
Ivan Jáč,ANO,M,48,237
Miloslav Janulík,ANO,A,48,237
Aleš Juchelka,ANO,A,48,237
Pavel Juříček,ANO,A,48,237
Iva Kalátová,ANO,A,48,237
Adam Kalous,ANO,A,48,237
David Kasal,ANO,A,48,237
Tomáš Kohoutek,ANO,A,48,237
Martin Kolovratník,ANO,A,48,237
Barbora Kořanová,ANO,A,48,237
Josef Kott,ANO,A,48,237
Robert Králíček,ANO,A,48,237
Roman Kubíček,ANO,A,48,237
Jan Kubík,ANO,A,48,237
Jaroslav Kytýr,ANO,A,48,237
Taťána Malá,ANO,A,48,237
Přemysl Mališ,ANO,A,48,237
Jiří Mašek,ANO,A,48,237
Eva Matyášová,ANO,A,48,237
Marcela Melková,ANO,M,48,237
Jana Mračková Vildumetzová,ANO,0,48,237
Patrik Nacher,ANO,M,48,237
Marek Novák,ANO,A,48,237
Monika Oborná,ANO,A,48,237
Ladislav Okleštěk,ANO,M,48,237
Zuzana Ožanová,ANO,A,48,237
Jana Pastuchová,ANO,M,48,237
František Petrtýl,ANO,A,48,237
Pavel Plzák,ANO,A,48,237
Milan Pour,ANO,A,48,237
David Pražák,ANO,A,48,237
Věra Procházková,ANO,A,48,237
Pavel Pustějovský,ANO,A,48,237
Karel Rais,ANO,Z,48,237
Michal Ratiborský,ANO,A,48,237
Jan Richter,ANO,M,48,237
Miloslava Rutová,ANO,A,48,237
Pavel Růžička,ANO,A,48,237
Jan Řehounek,ANO,A,48,237
Petr Sadovský,ANO,A,48,237
Jan Schiller,ANO,A,48,237
Pavel Staněk,ANO,A,48,237
Jiří Strýček,ANO,A,48,237
Karla Šlechtová,ANO,M,48,237
Julius Špičák,ANO,A,48,237
David Štolpa,ANO,A,48,237
Karel Tureček,ANO,0,48,237
Helena Válková,ANO,0,48,237
Petr Venhoda,ANO,M,48,237
Adam Vojtěch,ANO,A,48,237
Jan Volný,ANO,M,48,237
Radek Vondráček,ANO,A,48,237
Ivo Vondrák,ANO,M,48,237
Petr Vrána,ANO,M,48,237
Rostislav Vyzula,ANO,M,48,237
Radek Zlesák,ANO,A,48,237
Ivan Adamec,ODS,Z,48,237
Jan Bauer,ODS,A,48,237
Martin Baxa,ODS,A,48,237
Petr Beitl,ODS,0,48,237
Marek Benda,ODS,Z,48,237
Petr Bendl,ODS,Z,48,237
Stanislav Blaha,ODS,A,48,237
Pavel Blažek,ODS,A,48,237
Jana Černochová,ODS,A,48,237
Petr Fiala,ODS,A,48,237
Jakub Janda,ODS,A,48,237
Karel Krejza,ODS,A,48,237
Martin Kupka,ODS,Z,48,237
Jaroslav Martinů,ODS,A,48,237
Ilona Mauritzová,ODS,A,48,237
Vojtěch Munzar,ODS,A,48,237
Miroslava Němcová,ODS,0,48,237
Jan Skopeček,ODS,0,48,237
Zbyněk Stanjura,ODS,A,48,237
Bohuslav Svoboda,ODS,A,48,237
Jiří Ventruba,ODS,A,48,237
Jan Zahradník,ODS,A,48,237
Pavel Žáček,ODS,A,48,237
Dana Balcarová,Piráti,Z,48,237
Lukáš Bartoň,Piráti,0,48,237
Ivan Bartoš,Piráti,Z,48,237
Lukáš Černohorský,Piráti,N,48,237
František Elfmark,Piráti,Z,48,237
Mikuláš Ferjenčík,Piráti,Z,48,237
Radek Holomčík,Piráti,Z,48,237
Martin Jiránek,Piráti,Z,48,237
Lukáš Kolářík,Piráti,M,48,237
František Kopřiva,Piráti,Z,48,237
Lenka Kozlová,Piráti,M,48,237
Jan Lipavský,Piráti,Z,48,237
Tomáš Martínek,Piráti,Z,48,237
Jakub Michálek,Piráti,0,48,237
František Navrkal,Piráti,Z,48,237
Vojtěch Pikal,Piráti,Z,48,237
Ondřej Polanský,Piráti,N,48,237
Jan Pošvář,Piráti,M,48,237
Ondřej Profant,Piráti,Z,48,237
Olga Richterová,Piráti,Z,48,237
Petr Třešňák,Piráti,N,48,237
Tomáš Vymazal,Piráti,Z,48,237
Jaroslav Dvořák,SPD,M,48,237
Radim Fiala,SPD,0,48,237
Jaroslav Foldyna,SPD,A,48,237
Jaroslav Holík,SPD,A,48,237
Jan Hrnčíř,SPD,A,48,237
Tereza Hyťhová,SPD,M,48,237
Monika Jarošová,SPD,A,48,237
Pavel Jelínek,SPD,M,48,237
