Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,36,0,3,39,57,164
ODS,23,10,0,0,1,12,57,164
Piráti,22,11,0,0,0,11,57,164
SPD,19,0,9,0,0,10,57,164
ČSSD,14,0,1,0,5,8,57,164
KSČM,15,0,0,0,7,8,57,164
KDU-ČSL,10,0,5,0,0,5,57,164
TOP09,7,2,0,0,0,5,57,164
STAN,6,0,3,0,0,3,57,164
Nezařaz,6,0,0,0,0,6,57,164
Celkem,200,23,54,0,16,107,57,164
