Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,63,0,6,8,37,38
ODS,23,18,0,0,3,2,37,38
Piráti,22,1,17,0,3,1,37,38
SPD,19,19,0,0,0,0,37,38
ČSSD,15,0,5,2,6,2,37,38
KSČM,15,1,12,0,1,1,37,38
KDU-ČSL,10,1,7,0,2,0,37,38
TOP09,7,6,0,0,1,0,37,38
STAN,6,0,0,0,6,0,37,38
Nezařaz,5,0,3,1,1,0,37,38
Celkem,200,47,107,3,29,14,37,38
