Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,55,10,0,12,11,121
ODS,25,16,0,5,0,4,11,121
Piráti,22,21,0,1,0,0,11,121
SPD,22,0,0,2,13,7,11,121
ČSSD,15,2,0,3,6,4,11,121
KSČM,15,0,7,5,1,2,11,121
KDU-ČSL,10,5,0,3,0,2,11,121
TOP09,7,5,0,0,0,2,11,121
STAN,6,5,0,0,0,1,11,121
Celkem,200,55,62,29,20,34,11,121
