Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,2,0,10,6,33
ODS,25,24,0,0,0,1,6,33
Piráti,22,20,0,0,0,2,6,33
SPD,22,19,0,1,0,2,6,33
ČSSD,15,11,0,2,0,2,6,33
KSČM,15,14,0,0,1,0,6,33
KDU-ČSL,10,8,0,1,0,1,6,33
TOP09,7,6,0,1,0,0,6,33
STAN,6,4,0,2,0,0,6,33
Celkem,200,172,0,9,1,18,6,33
