Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,1,67,8,34,229
ODS,23,0,0,22,0,1,34,229
Piráti,22,21,0,0,0,1,34,229
SPD,19,12,0,1,3,3,34,229
ČSSD,15,4,1,2,8,0,34,229
KSČM,15,5,0,1,9,0,34,229
KDU-ČSL,10,0,0,6,0,4,34,229
TOP09,7,0,0,7,0,0,34,229
STAN,6,0,0,5,0,1,34,229
Nezařaz,5,0,0,2,1,2,34,229
Celkem,200,43,2,47,88,20,34,229
