Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,5,6,29,63
ODS,23,20,0,1,0,2,29,63
Piráti,22,21,0,0,0,1,29,63
SPD,19,15,0,0,0,4,29,63
ČSSD,15,0,6,0,9,0,29,63
KSČM,15,0,10,0,4,1,29,63
KDU-ČSL,10,10,0,0,0,0,29,63
TOP09,7,6,0,0,0,1,29,63
STAN,6,5,0,0,0,1,29,63
Nezařaz,5,4,0,0,0,1,29,63
Celkem,200,81,83,1,18,17,29,63
