Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,46,4
ODS,23,12,0,0,0,11,46,4
Piráti,22,10,0,0,1,11,46,4
SPD,20,10,0,0,0,10,46,4
ČSSD,14,6,0,0,1,7,46,4
KSČM,15,7,0,0,1,7,46,4
KDU-ČSL,10,4,0,0,0,6,46,4
TOP09,7,3,0,0,0,4,46,4
STAN,6,3,0,0,0,3,46,4
Nezařaz,5,3,0,0,0,2,46,4
Celkem,200,97,0,0,3,100,46,4
