Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,19,0,11,32,204
ODS,23,8,0,11,0,4,32,204
Piráti,22,18,0,2,0,2,32,204
SPD,19,0,0,4,6,9,32,204
ČSSD,15,3,0,6,0,6,32,204
KSČM,15,7,0,5,0,3,32,204
KDU-ČSL,10,3,0,3,1,3,32,204
TOP09,7,2,0,3,1,1,32,204
STAN,6,3,0,1,0,2,32,204
Nezařaz,5,3,0,1,0,1,32,204
Celkem,200,95,0,55,8,42,32,204
