Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,14,5,44,15,18,145
ODS,25,0,1,3,14,7,18,145
Piráti,22,20,0,1,0,1,18,145
SPD,22,0,19,0,0,3,18,145
ČSSD,15,0,0,2,8,5,18,145
KSČM,15,0,0,0,14,1,18,145
KDU-ČSL,10,4,0,1,1,4,18,145
TOP09,7,5,0,1,0,1,18,145
STAN,6,4,0,0,0,2,18,145
Celkem,200,33,34,13,81,39,18,145
