Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,503
Andrej Babiš,ANO,M,29,503
Andrea Babišová,ANO,N,29,503
Margita Balaštíková,ANO,N,29,503
Josef Bělica,ANO,N,29,503
Stanislav Berkovec,ANO,N,29,503
Jiří Bláha,ANO,M,29,503
Richard Brabec,ANO,N,29,503
Milan Brázdil,ANO,N,29,503
Andrea Brzobohatá,ANO,N,29,503
Jaroslav Bžoch,ANO,N,29,503
Monika Červíčková,ANO,N,29,503
Klára Dostálová,ANO,N,29,503
Lenka Dražilová,ANO,N,29,503
Jaroslav Faltýnek,ANO,N,29,503
Kamal Farhan,ANO,N,29,503
Milan Feranec,ANO,N,29,503
Eva Fialová,ANO,N,29,503
Stanislav Fridrich,ANO,N,29,503
Josef Hájek,ANO,N,29,503
Milan Hnilička,ANO,N,29,503
Ivan Jáč,ANO,N,29,503
Miloslav Janulík,ANO,N,29,503
Aleš Juchelka,ANO,N,29,503
Pavel Juříček,ANO,N,29,503
Iva Kalátová,ANO,N,29,503
Adam Kalous,ANO,N,29,503
David Kasal,ANO,N,29,503
Tomáš Kohoutek,ANO,N,29,503
Martin Kolovratník,ANO,Z,29,503
Barbora Kořanová,ANO,N,29,503
Josef Kott,ANO,N,29,503
Robert Králíček,ANO,N,29,503
Roman Kubíček,ANO,N,29,503
Jan Kubík,ANO,N,29,503
Jaroslav Kytýr,ANO,N,29,503
Taťána Malá,ANO,N,29,503
Přemysl Mališ,ANO,Z,29,503
Jiří Mašek,ANO,N,29,503
Eva Matyášová,ANO,N,29,503
Radka Maxová,ANO,N,29,503
Marcela Melková,ANO,N,29,503
Jana Mračková Vildumetzová,ANO,N,29,503
Patrik Nacher,ANO,N,29,503
Marek Novák,ANO,N,29,503
Monika Oborná,ANO,N,29,503
Ladislav Okleštěk,ANO,N,29,503
Zuzana Ožanová,ANO,N,29,503
Jana Pastuchová,ANO,N,29,503
František Petrtýl,ANO,N,29,503
Pavel Plzák,ANO,N,29,503
Milan Pour,ANO,N,29,503
David Pražák,ANO,N,29,503
Věra Procházková,ANO,N,29,503
Pavel Pustějovský,ANO,N,29,503
Karel Rais,ANO,M,29,503
Michal Ratiborský,ANO,N,29,503
Jan Richter,ANO,N,29,503
Miloslava Rutová,ANO,N,29,503
Pavel Růžička,ANO,N,29,503
Jan Řehounek,ANO,N,29,503
Petr Sadovský,ANO,N,29,503
Jan Schiller,ANO,N,29,503
Pavel Staněk,ANO,Z,29,503
Jiří Strýček,ANO,N,29,503
Karla Šlechtová,ANO,N,29,503
Julius Špičák,ANO,N,29,503
David Štolpa,ANO,N,29,503
Karel Tureček,ANO,N,29,503
Helena Válková,ANO,N,29,503
Petr Venhoda,ANO,Z,29,503
Adam Vojtěch,ANO,Z,29,503
Jan Volný,ANO,N,29,503
Radek Vondráček,ANO,N,29,503
Ivo Vondrák,ANO,N,29,503
Petr Vrána,ANO,N,29,503
Rostislav Vyzula,ANO,N,29,503
Radek Zlesák,ANO,N,29,503
Ivan Adamec,ODS,A,29,503
Jan Bauer,ODS,A,29,503
Martin Baxa,ODS,A,29,503
Petr Beitl,ODS,A,29,503
Marek Benda,ODS,A,29,503
Stanislav Blaha,ODS,A,29,503
Pavel Blažek,ODS,A,29,503
Jana Černochová,ODS,A,29,503
Petr Fiala,ODS,0,29,503
Jakub Janda,ODS,A,29,503
Karel Krejza,ODS,A,29,503
Martin Kupka,ODS,A,29,503
Jaroslav Martinů,ODS,A,29,503
Ilona Mauritzová,ODS,A,29,503
Vojtěch Munzar,ODS,A,29,503
Miroslava Němcová,ODS,A,29,503
Jan Skopeček,ODS,A,29,503
Zbyněk Stanjura,ODS,A,29,503
Bohuslav Svoboda,ODS,A,29,503
Jiří Ventruba,ODS,A,29,503
Veronika Vrecionová,ODS,0,29,503
Jan Zahradník,ODS,A,29,503
Pavel Žáček,ODS,A,29,503
Dana Balcarová,Piráti,A,29,503
Lukáš Bartoň,Piráti,A,29,503
Ivan Bartoš,Piráti,A,29,503
Lukáš Černohorský,Piráti,A,29,503
František Elfmark,Piráti,A,29,503
Mikuláš Ferjenčík,Piráti,A,29,503
Radek Holomčík,Piráti,A,29,503
Martin Jiránek,Piráti,A,29,503
