Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,26,17,8,27,22,75
ODS,25,9,0,9,1,6,22,75
Piráti,22,16,0,1,1,4,22,75
SPD,22,7,0,5,4,6,22,75
ČSSD,15,2,0,5,3,5,22,75
KSČM,15,4,1,9,0,1,22,75
KDU-ČSL,10,3,0,4,1,2,22,75
TOP09,7,1,0,3,1,2,22,75
STAN,6,3,0,1,1,1,22,75
Celkem,200,45,27,54,20,54,22,75
