Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,83
Andrej Babiš,ANO,A,18,83
Andrea Babišová,ANO,A,18,83
Margita Balaštíková,ANO,M,18,83
Josef Bělica,ANO,A,18,83
Stanislav Berkovec,ANO,A,18,83
Jiří Bláha,ANO,A,18,83
Richard Brabec,ANO,0,18,83
Milan Brázdil,ANO,A,18,83
Andrea Brzobohatá,ANO,A,18,83
Jaroslav Bžoch,ANO,A,18,83
Monika Červíčková,ANO,A,18,83
Klára Dostálová,ANO,A,18,83
Lenka Dražilová,ANO,A,18,83
Jaroslav Faltýnek,ANO,A,18,83
Kamal Farhan,ANO,A,18,83
Milan Feranec,ANO,A,18,83
Eva Fialová,ANO,A,18,83
Stanislav Fridrich,ANO,A,18,83
Josef Hájek,ANO,A,18,83
Milan Hnilička,ANO,A,18,83
Ivan Jáč,ANO,A,18,83
Miloslav Janulík,ANO,A,18,83
Aleš Juchelka,ANO,A,18,83
Pavel Juříček,ANO,M,18,83
Adam Kalous,ANO,A,18,83
David Kasal,ANO,A,18,83
Tomáš Kohoutek,ANO,A,18,83
Martin Kolovratník,ANO,A,18,83
Barbora Kořanová,ANO,A,18,83
Josef Kott,ANO,A,18,83
Robert Králíček,ANO,A,18,83
Roman Kubíček,ANO,A,18,83
Jan Kubík,ANO,A,18,83
Jaroslav Kytýr,ANO,A,18,83
Taťána Malá,ANO,M,18,83
Přemysl Mališ,ANO,A,18,83
Jiří Mašek,ANO,A,18,83
Eva Matyášová,ANO,A,18,83
Radka Maxová,ANO,M,18,83
Marcela Melková,ANO,A,18,83
Jana Mračková Vildumetzová,ANO,A,18,83
Patrik Nacher,ANO,A,18,83
Marek Novák,ANO,A,18,83
Monika Oborná,ANO,A,18,83
Ladislav Okleštěk,ANO,M,18,83
Zuzana Ožanová,ANO,A,18,83
Jana Pastuchová,ANO,A,18,83
František Petrtýl,ANO,A,18,83
Pavel Plzák,ANO,A,18,83
Milan Pour,ANO,A,18,83
David Pražák,ANO,A,18,83
Věra Procházková,ANO,A,18,83
Pavel Pustějovský,ANO,A,18,83
Karel Rais,ANO,A,18,83
Michal Ratiborský,ANO,A,18,83
Jan Richter,ANO,M,18,83
Miloslava Rutová,ANO,A,18,83
Pavel Růžička,ANO,A,18,83
Jan Řehounek,ANO,A,18,83
Petr Sadovský,ANO,A,18,83
Jan Schiller,ANO,A,18,83
Pavel Staněk,ANO,A,18,83
Martin Stropnický,ANO,0,18,83
Jiří Strýček,ANO,A,18,83
Karla Šlechtová,ANO,A,18,83
Julius Špičák,ANO,A,18,83
David Štolpa,ANO,M,18,83
Dan Ťok,ANO,A,18,83
Karel Tureček,ANO,A,18,83
Helena Válková,ANO,M,18,83
Adam Vojtěch,ANO,Z,18,83
Jan Volný,ANO,A,18,83
Radek Vondráček,ANO,M,18,83
Ivo Vondrák,ANO,M,18,83
Petr Vrána,ANO,A,18,83
Rostislav Vyzula,ANO,M,18,83
Radek Zlesák,ANO,A,18,83
Ivan Adamec,ODS,M,18,83
Jan Bauer,ODS,A,18,83
Martin Baxa,ODS,A,18,83
Petr Beitl,ODS,0,18,83
Marek Benda,ODS,Z,18,83
Stanislav Blaha,ODS,M,18,83
Pavel Blažek,ODS,A,18,83
Jana Černochová,ODS,A,18,83
Petr Fiala,ODS,A,18,83
Jakub Janda,ODS,A,18,83
Václav Klaus,ODS,Z,18,83
Karel Krejza,ODS,A,18,83
Martin Kupka,ODS,A,18,83
Zuzana Majerová Zahradníková,ODS,A,18,83
Jaroslav Martinů,ODS,A,18,83
Ilona Mauritzová,ODS,A,18,83
Vojtěch Munzar,ODS,A,18,83
Miroslava Němcová,ODS,A,18,83
Jan Skopeček,ODS,A,18,83
Zbyněk Stanjura,ODS,A,18,83
Bohuslav Svoboda,ODS,A,18,83
Jiří Ventruba,ODS,A,18,83
Veronika Vrecionová,ODS,A,18,83
Jan Zahradník,ODS,A,18,83
Pavel Žáček,ODS,A,18,83
Dana Balcarová,Piráti,A,18,83
Lukáš Bartoň,Piráti,A,18,83
Ivan Bartoš,Piráti,A,18,83
Lukáš Černohorský,Piráti,A,18,83
František Elfmark,Piráti,M,18,83
Mikuláš Ferjenčík,Piráti,A,18,83
Radek Holomčík,Piráti,A,18,83
Martin Jiránek,Piráti,A,18,83
Lukáš Kolářík,Piráti,A,18,83
František Kopřiva,Piráti,A,18,83
Lenka Kozlová,Piráti,A,18,83
Jan Lipavský,Piráti,M,18,83
Tomáš Martínek,Piráti,A,18,83
Jakub Michálek,Piráti,A,18,83
Mikuláš Peksa,Piráti,A,18,83
Vojtěch Pikal,Piráti,A,18,83
Ondřej Polanský,Piráti,A,18,83
Jan Pošvář,Piráti,A,18,83
Ondřej Profant,Piráti,A,18,83
Olga Richterová,Piráti,A,18,83
Petr Třešňák,Piráti,M,18,83
Tomáš Vymazal,Piráti,A,18,83
Marian Bojko,SPD,A,18,83
Jaroslav Dvořák,SPD,A,18,83
Radim Fiala,SPD,A,18,83
Jaroslav Holík,SPD,A,18,83
Jan Hrnčíř,SPD,A,18,83
Tereza Hyťhová,SPD,A,18,83
Monika Jarošová,SPD,A,18,83
Pavel Jelínek,SPD,A,18,83
Jiří Kobza,SPD,A,18,83
Jiří Kohoutek,SPD,A,18,83
Radek Koten,SPD,A,18,83
Jana Levová,SPD,A,18,83
Karla Maříková,SPD,A,18,83
Ivana Nevludová,SPD,A,18,83
Tomio Okamura,SPD,A,18,83
Zdeněk Podal,SPD,A,18,83
Miloslav Rozner,SPD,A,18,83
Radek Rozvoral,SPD,A,18,83
Lucie Šafránková,SPD,A,18,83
Lubomír Španěl,SPD,A,18,83
Radovan Vích,SPD,A,18,83
Lubomír Volný,SPD,A,18,83
Jiří Běhounek,ČSSD,A,18,83
Jan Birke,ČSSD,M,18,83
Petr Dolínek,ČSSD,0,18,83
Jaroslav Foldyna,ČSSD,A,18,83
Alena Gajdůšková,ČSSD,A,18,83
Jan Hamáček,ČSSD,0,18,83
Tomáš Hanzel,ČSSD,A,18,83
Milan Chovanec,ČSSD,A,18,83
Jan Chvojka,ČSSD,A,18,83
Roman Onderka,ČSSD,A,18,83
Roman Sklenák,ČSSD,A,18,83
Antonín Staněk,ČSSD,A,18,83
Kateřina Valachová,ČSSD,A,18,83
Ondřej Veselý,ČSSD,A,18,83
Lubomír Zaorálek,ČSSD,M,18,83
Hana Aulická Jírovcová,KSČM,A,18,83
Alexander Černý,KSČM,A,18,83
Jiří Dolejš,KSČM,Z,18,83
Vojtěch Filip,KSČM,A,18,83
Miroslav Grebeníček,KSČM,Z,18,83
Stanislav Grospič,KSČM,A,18,83
Vladimír Koníček,KSČM,A,18,83
Pavel Kováčik,KSČM,A,18,83
Leo Luzar,KSČM,A,18,83
Květa Matušovská,KSČM,A,18,83
Zdeněk Ondráček,KSČM,A,18,83
Daniel Pawlas,KSČM,A,18,83
Ivo Pojezný,KSČM,A,18,83
Jiří Valenta,KSČM,A,18,83
Miloslava Vostrá,KSČM,A,18,83
Jan Bartošek,KDU-ČSL,A,18,83
Pavel Bělobrádek,KDU-ČSL,M,18,83
Ondřej Benešík,KDU-ČSL,A,18,83
Jan Čižinský,KDU-ČSL,A,18,83
Pavla Golasowská,KDU-ČSL,A,18,83
Stanislav Juránek,KDU-ČSL,A,18,83
Marian Jurečka,KDU-ČSL,A,18,83
Vít Kaňkovský,KDU-ČSL,A,18,83
Jiří Mihola,KDU-ČSL,A,18,83
Marek Výborný,KDU-ČSL,A,18,83
Dominik Feri,TOP09,A,18,83
Miroslav Kalousek,TOP09,Z,18,83
Helena Langšádlová,TOP09,A,18,83
Markéta Pekarová Adamová,TOP09,A,18,83
Karel Schwarzenberg,TOP09,A,18,83
František Vácha,TOP09,A,18,83
Vlastimil Válek,TOP09,M,18,83
Jan Farský,STAN,A,18,83
Petr Gazdík,STAN,A,18,83
Věra Kovářová,STAN,A,18,83
Jana Krutáková,STAN,A,18,83
Petr Pávek,STAN,A,18,83
Vít Rakušan,STAN,A,18,83
